timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778666644.8276,1788,634,Right,0.9314,0.587
1778666644.9701,1768,626,Right,0.9212,0.5798
1778666645.0193,1763,619,Right,0.9182,0.574
1778666645.145,1755,633,Right,0.9145,0.5868
1778666645.1814,1615,566,Right,0.8412,0.5243
1778666645.3269,1505,577,Right,0.7842,0.5345
1778666645.3636,1449,601,Right,0.7548,0.5567
1778666645.5175,1384,608,Right,0.721,0.5631
1778666645.5525,1371,611,Right,0.7142,0.5666
1778666645.6862,1502,678,Right,0.7824,0.6278
1778666645.7238,1625,686,Right,0.8466,0.6352
1778666645.8587,1699,679,Right,0.8851,0.6291
1778666645.8958,1755,688,Right,0.9141,0.6375
1778666646.0782,1746,686,Right,0.9099,0.6358
1778666646.1138,1751,682,Right,0.9123,0.6324
1778666646.2643,1747,678,Right,0.9103,0.6278
1778666646.3125,1740,672,Right,0.9064,0.6223
1778666646.4703,1743,664,Right,0.9079,0.6152
1778666646.5074,1664,594,Right,0.8668,0.55
1778666646.6555,1542,477,Right,0.8032,0.4424
1778666646.6906,1361,403,Right,0.7089,0.3734
1778666646.8301,1202,334,Right,0.6264,0.3097
1778666646.8699,1033,294,Center,0.5382,0.273
1778666647.0134,976,317,Center,0.5084,0.2943
1778666647.0545,958,388,Center,0.4995,0.3601
1778666647.1883,988,425,Center,0.5147,0.3943
1778666647.2254,1033,460,Center,0.5381,0.4266
1778666647.3774,1083,470,Center,0.5641,0.4358
1778666647.43,1096,458,Center,0.5709,0.4248
1778666647.5689,1097,457,Center,0.5718,0.4235
1778666647.631,1094,433,Center,0.5701,0.4014
1778666647.7947,1068,408,Center,0.5566,0.3783
1778666647.8558,1064,404,Center,0.5543,0.3741
1778666648.039,1071,425,Center,0.558,0.3939
1778666648.0781,1065,436,Center,0.5549,0.4045
1778666648.2215,1075,462,Center,0.5604,0.4287
1778666648.2766,1082,473,Center,0.5639,0.4386
1778666648.4105,1078,462,Center,0.5616,0.4281
1778666648.4546,1202,465,Right,0.6263,0.431
1778666648.6346,1344,468,Right,0.7004,0.434
1778666648.6932,1520,562,Right,0.7921,0.5209
1778666648.847,1688,597,Right,0.8792,0.5532
1778666648.8829,1849,654,Right,0.9635,0.6062
1778666649.013,1890,680,Right,0.9844,0.63
1778666649.0521,1920,710,Right,1.0,0.6578
1778666649.1902,1920,644,Right,1.0,0.597
1778666649.2373,1920,648,Right,1.0,0.6
1778666649.381,1920,628,Right,1.0,0.5818
1778666649.4176,1920,620,Right,1.0,0.5744
1778666649.5671,1920,606,Right,1.0,0.5618
1778666649.6066,1912,610,Right,0.996,0.565
1778666649.7495,1830,596,Right,0.9532,0.552
1778666649.796,1816,614,Right,0.9463,0.5686
1778666649.9421,1808,619,Right,0.9421,0.5738
1778666649.9775,1808,639,Right,0.9421,0.5917
1778666650.1248,1816,650,Right,0.9461,0.6024
1778666650.179,1898,688,Right,0.9889,0.6375
1778666650.324,1911,699,Right,0.9957,0.6473
1778666650.3587,1920,724,Right,1.0,0.6708
1778666650.513,1920,736,Right,1.0,0.682
1778666650.5833,1920,720,Right,1.0,0.667
1778666650.7533,1920,701,Right,1.0,0.6492
1778666650.7918,1920,670,Right,1.0,0.6205
1778666650.9248,1920,640,Right,1.0,0.593
1778666650.9668,1920,613,Right,1.0,0.5678
1778666651.1038,1816,605,Right,0.946,0.5608
1778666651.1438,1638,565,Right,0.8534,0.5239
1778666651.274,1522,535,Right,0.793,0.4962
1778666651.3106,1445,505,Right,0.7528,0.4684
1778666651.441,1433,541,Right,0.7465,0.5016
1778666651.4831,1536,583,Right,0.8005,0.5406
1778666651.648,1714,632,Right,0.8931,0.5859
1778666651.7026,1830,681,Right,0.9534,0.6311
1778666651.8486,1907,725,Right,0.9937,0.6719
1778666651.8811,1920,707,Right,1.0,0.6555
1778666652.0235,1920,691,Right,1.0,0.6407
1778666652.0676,1920,685,Right,1.0,0.6352
1778666652.2095,1920,677,Right,1.0,0.6271
1778666652.2596,1920,676,Right,1.0,0.6264
1778666652.3915,1920,666,Right,1.0,0.6173
1778666652.4251,1920,654,Right,1.0,0.6059
1778666652.5695,1920,655,Right,1.0,0.607
1778666652.6073,1920,642,Right,1.0,0.5946
1778666652.7452,1920,629,Right,1.0,0.5831
1778666652.7842,1920,628,Right,1.0,0.582
1778666652.9526,1920,627,Right,1.0,0.5814
1778666652.9882,1920,631,Right,1.0,0.5847
1778666653.1341,1920,648,Right,1.0,0.6008
1778666653.1832,1920,661,Right,1.0,0.6123
1778666653.3209,1920,664,Right,1.0,0.6149
1778666653.3529,1920,665,Right,1.0,0.6162
1778666653.4954,1920,647,Right,1.0,0.5992
1778666653.5325,1920,649,Right,1.0,0.6015
1778666653.6759,1920,647,Right,1.0,0.5997
1778666653.7196,1920,639,Right,1.0,0.5918
1778666653.8661,1920,634,Right,1.0,0.5873
1778666653.9133,1920,647,Right,1.0,0.5996
1778666654.0667,1920,642,Right,1.0,0.5952
1778666654.0963,1920,645,Right,1.0,0.5981
1778666654.2427,1920,654,Right,1.0,0.6063
1778666654.2783,1868,668,Right,0.9734,0.6186
1778666654.4215,1792,662,Right,0.9335,0.6135
1778666654.4617,1720,641,Right,0.896,0.5941
1778666654.6025,1664,622,Right,0.8668,0.5763
1778666654.639,1648,615,Right,0.8588,0.5699
1778666654.7903,1688,610,Right,0.8795,0.5653
1778666654.8334,1765,603,Right,0.9194,0.5585
1778666654.9771,1831,613,Right,0.9539,0.5685
1778666655.0376,1762,497,Right,0.9179,0.461
1778666655.1915,1592,439,Right,0.8297,0.4065
1778666655.232,1432,339,Right,0.746,0.314
1778666655.3797,1272,267,Right,0.6627,0.248
1778666655.4157,1112,203,Center,0.5796,0.188
1778666655.5614,1068,287,Center,0.5563,0.266
1778666655.5945,1087,300,Center,0.5663,0.2782
1778666655.7353,1067,342,Center,0.5559,0.317
1778666655.7805,1082,390,Center,0.5638,0.3613
1778666655.911,1123,431,Center,0.5852,0.3997
1778666655.9545,1268,481,Right,0.6605,0.4459
1778666656.0895,1412,538,Right,0.7359,0.4982
1778666656.1271,1604,624,Right,0.8358,0.5778
1778666656.2804,1749,692,Right,0.9112,0.641
1778666656.32,1873,743,Right,0.9759,0.6889
1778666656.4657,1899,756,Right,0.9892,0.7003
1778666656.5023,1920,751,Right,1.0,0.6958
1778666656.6552,1920,719,Right,1.0,0.6662
1778666656.6882,1920,699,Right,1.0,0.6477
1778666656.8347,1920,687,Right,1.0,0.6362
1778666656.8705,1920,666,Right,1.0,0.6171
1778666657.006,1920,659,Right,1.0,0.611
1778666657.043,1815,528,Right,0.9453,0.4895
1778666657.1795,1680,387,Right,0.8752,0.3591
1778666657.22,1517,338,Right,0.7902,0.3131
1778666657.3676,1350,325,Right,0.7036,0.3017
1778666657.4047,1147,294,Center,0.5978,0.2724
1778666657.5707,1058,393,Center,0.5514,0.364
1778666657.6058,1001,500,Center,0.5214,0.4635
1778666657.7461,979,523,Center,0.51,0.485
1778666657.7821,988,497,Center,0.515,0.461
1778666657.918,1037,497,Center,0.5403,0.4611
1778666657.9645,1083,476,Center,0.5646,0.4414
1778666658.1047,1182,499,Right,0.6159,0.4626
1778666658.1518,1348,518,Right,0.7024,0.4804
1778666658.2877,1493,566,Right,0.778,0.5246
1778666658.3237,1623,602,Right,0.8454,0.5582
1778666658.4624,1744,658,Right,0.9087,0.6094
1778666658.512,1825,663,Right,0.9508,0.6144
1778666658.6524,1844,671,Right,0.9607,0.6216
1778666658.6875,1855,675,Right,0.9666,0.6254
1778666658.8431,1881,683,Right,0.9798,0.6329
1778666658.8756,1739,556,Right,0.9059,0.5157
1778666659.0182,1584,499,Right,0.8254,0.4624
1778666659.0598,1522,511,Right,0.7932,0.4735
1778666659.2001,1498,501,Right,0.7805,0.464
1778666659.2407,1488,500,Right,0.7755,0.4638
1778666659.3829,1650,632,Right,0.8598,0.5857
1778666659.4226,1698,554,Right,0.8849,0.5134
1778666659.5554,1616,406,Right,0.8421,0.3759
1778666659.5879,1489,276,Right,0.7756,0.2564
1778666659.7254,1347,184,Right,0.7021,0.171
1778666659.7733,1201,107,Right,0.6258,0.1
1778666659.9072,1164,162,Right,0.6065,0.1507
1778666659.9463,1131,252,Center,0.5892,0.2339
1778666660.1037,1110,341,Center,0.5784,0.3161
1778666660.1402,1090,372,Center,0.5677,0.3452
1778666660.2775,1071,389,Center,0.5582,0.3602
1778666660.3161,1109,453,Center,0.5776,0.4197
1778666660.4439,1167,476,Right,0.6079,0.4416
1778666660.48,1222,514,Right,0.6367,0.4762
1778666660.624,1277,563,Right,0.6654,0.5221
1778666660.6666,1278,486,Right,0.6659,0.4503
1778666660.8114,1094,404,Center,0.57,0.3742
1778666660.854,916,349,Center,0.4772,0.3235
1778666660.9993,759,290,Left,0.3956,0.2692
1778666661.0363,600,232,Left,0.3126,0.2152
1778666661.1848,512,288,Left,0.267,0.2675
1778666661.2294,556,317,Left,0.2898,0.2944
1778666661.3727,695,345,Left,0.3622,0.3195
1778666661.4117,826,390,Center,0.4303,0.3613
1778666661.5723,957,434,Center,0.499,0.4021
1778666661.6109,1063,492,Center,0.5541,0.4564
1778666661.7483,1162,539,Right,0.6057,0.4991
1778666661.7918,1165,555,Right,0.607,0.5144
1778666661.9458,1149,537,Center,0.599,0.4976
1778666661.9806,1122,520,Center,0.5844,0.4818
1778666662.1497,1080,501,Center,0.5625,0.4645
1778666662.184,1101,508,Center,0.5737,0.4709
1778666662.3221,1116,497,Center,0.5815,0.4611
1778666662.3578,1234,531,Right,0.6429,0.4918
1778666662.5066,1368,540,Right,0.7128,0.5005
1778666662.5555,1438,444,Right,0.749,0.4111
1778666662.6923,1577,498,Right,0.8214,0.4619
1778666662.7313,1717,549,Right,0.8945,0.509
1778666662.8882,1758,561,Right,0.916,0.5199
1778666662.9332,1796,623,Right,0.9355,0.5773
1778666663.0645,1920,774,Right,1.0,0.7171
1778666663.1156,1920,735,Right,1.0,0.6811
1778666663.2602,1920,726,Right,1.0,0.6729
1778666663.3024,1920,722,Right,1.0,0.6686
1778666663.4583,1920,649,Right,1.0,0.6016
1778666663.5049,1920,642,Right,1.0,0.5952
1778666663.6654,1920,656,Right,1.0,0.6079
1778666663.7094,1920,680,Right,1.0,0.63
1778666663.8519,1920,677,Right,1.0,0.6274
1778666663.9005,1920,730,Right,1.0,0.6767
1778666664.0381,1920,708,Right,1.0,0.656
1778666664.0747,1897,659,Right,0.9883,0.6103
1778666664.2272,1855,593,Right,0.9663,0.55
1778666664.2639,1840,574,Right,0.9588,0.5321
1778666664.4042,1827,539,Right,0.9518,0.4996
1778666664.4407,1827,543,Right,0.9518,0.5035
1778666664.5854,1849,573,Right,0.9635,0.5308
1778666664.623,1784,537,Right,0.9292,0.4975
1778666664.7544,1765,550,Right,0.9197,0.5101
1778666664.7955,1761,565,Right,0.9175,0.5236
1778666664.9608,1761,574,Right,0.9175,0.5324
1778666664.9958,1761,584,Right,0.9175,0.5414
1778666665.1372,1869,674,Right,0.9738,0.6242
1778666665.1732,1902,686,Right,0.9909,0.6361
1778666665.3217,1919,695,Right,0.9995,0.6436
1778666665.3653,1900,691,Right,0.9898,0.64
1778666665.5082,1900,683,Right,0.9898,0.6327
1778666665.5565,1900,668,Right,0.9898,0.6188
1778666665.6952,1900,660,Right,0.9898,0.6116
1778666665.7292,1901,655,Right,0.9903,0.6074
1778666665.8566,1920,657,Right,1.0,0.6088
1778666665.8972,1887,652,Right,0.9829,0.6043
1778666666.0372,1843,646,Right,0.96,0.5988
1778666666.0828,1827,635,Right,0.952,0.5887
1778666666.2391,1819,635,Right,0.9475,0.5881
1778666666.2747,1819,638,Right,0.9475,0.591
1778666666.4216,1851,656,Right,0.9646,0.6076
1778666666.4567,1895,645,Right,0.9874,0.598
1778666666.5951,1911,663,Right,0.9954,0.614
1778666666.6311,1919,684,Right,1.0,0.634
1778666666.7704,1919,691,Right,1.0,0.6405
1778666666.8065,1786,630,Right,0.9305,0.5842
1778666666.9573,1495,516,Right,0.7789,0.4778
1778666667.0035,1205,439,Right,0.6278,0.4066
1778666667.1367,924,358,Center,0.4816,0.3322
1778666667.1723,645,299,Left,0.3362,0.2773
1778666667.3157,494,282,Left,0.2575,0.262
1778666667.3568,524,350,Left,0.2734,0.3248
1778666667.5192,540,354,Left,0.2813,0.3278
1778666667.5548,552,367,Left,0.288,0.3405
1778666667.6961,571,369,Left,0.2976,0.3417
1778666667.7377,594,400,Left,0.3098,0.3706
1778666667.8912,592,415,Left,0.3084,0.3845
1778666667.9203,601,447,Left,0.3135,0.4146
1778666668.0617,599,434,Left,0.3122,0.4026
1778666668.0912,581,422,Left,0.3027,0.3916
1778666668.2316,563,399,Left,0.2934,0.3697
1778666668.2759,610,341,Left,0.3179,0.3165
1778666668.4151,683,330,Left,0.356,0.3061
1778666668.4467,953,386,Center,0.4968,0.3582
1778666668.5827,1195,418,Right,0.6227,0.3875
1778666668.6149,1474,494,Right,0.7679,0.4581
1778666668.7599,1690,624,Right,0.8806,0.5781
1778666668.8044,1882,691,Right,0.9807,0.6404
1778666668.9484,1882,687,Right,0.9807,0.6365
1778666668.9765,1916,708,Right,0.9981,0.6561
1778666669.1045,1912,684,Right,0.9959,0.6335
1778666669.1506,1905,676,Right,0.9926,0.6263
1778666669.2759,1901,671,Right,0.9902,0.6213
1778666669.3155,1901,692,Right,0.9902,0.6409
1778666669.4591,1904,711,Right,0.9921,0.6592
1778666669.5051,1909,733,Right,0.9943,0.6793
1778666669.6441,1915,733,Right,0.9976,0.6792
1778666669.6761,1915,733,Right,0.9976,0.6796
1778666669.8051,1914,735,Right,0.997,0.6809
1778666669.8351,1914,737,Right,0.997,0.6829
1778666669.9707,1906,723,Right,0.9931,0.6696
1778666669.9998,1866,695,Right,0.9723,0.6441
1778666670.1637,1628,556,Right,0.8481,0.5153
1778666670.1938,1347,468,Right,0.7017,0.4341
1778666670.3444,1083,386,Center,0.5644,0.3576
1778666670.3769,826,320,Center,0.4304,0.2969
1778666670.5099,600,278,Left,0.3128,0.2581
1778666670.5499,581,342,Left,0.3031,0.3176
1778666670.6967,604,357,Left,0.3147,0.3307
1778666670.7388,608,382,Left,0.3168,0.3546
1778666670.8797,609,406,Left,0.3174,0.3766
1778666670.9143,617,420,Left,0.3219,0.3895
1778666671.0419,620,439,Left,0.3234,0.4071
1778666671.0719,633,450,Left,0.3299,0.4174
1778666671.2282,643,443,Left,0.335,0.4107
1778666671.2552,662,421,Left,0.3451,0.3899
1778666671.3938,675,396,Left,0.3519,0.3674
1778666671.4289,680,392,Left,0.3543,0.3638
1778666671.5711,672,395,Left,0.3504,0.3661
1778666671.6127,649,399,Left,0.3384,0.37
1778666671.7515,621,397,Left,0.3239,0.3677
1778666671.7882,596,396,Left,0.3105,0.3671
1778666671.9225,578,370,Left,0.3012,0.3434
1778666671.9592,573,371,Left,0.2985,0.3437
1778666672.1054,588,371,Left,0.3067,0.3438
1778666672.1449,595,394,Left,0.3104,0.3656
1778666672.2881,601,418,Left,0.3135,0.3873
1778666672.3276,613,420,Left,0.3196,0.3894
1778666672.4748,615,397,Left,0.3205,0.3681
1778666672.5194,603,374,Left,0.3144,0.3465
1778666672.6664,600,377,Left,0.3125,0.3491
1778666672.702,596,375,Left,0.3107,0.3474
1778666672.8298,589,397,Left,0.3072,0.3678
1778666672.8708,575,390,Left,0.2998,0.3618
1778666672.9992,570,379,Left,0.2973,0.3516
1778666673.0408,833,359,Center,0.434,0.3326
1778666673.1998,1100,420,Center,0.5732,0.3896
1778666674.025,1367,453,Right,0.7123,0.4199
1778666674.1648,1640,511,Right,0.8543,0.4737
1778666674.2014,1840,542,Right,0.9587,0.5019
1778666674.3318,1790,590,Right,0.9326,0.5463
1778666674.3689,1725,550,Right,0.8984,0.5096
1778666674.5185,1674,568,Right,0.8723,0.5262
1778666674.5656,1554,572,Right,0.8095,0.5306
1778666674.722,1510,605,Right,0.7869,0.5608
1778666674.7747,1461,639,Right,0.7613,0.592
1778666674.9212,1450,688,Right,0.7556,0.6373
1778666674.9672,1500,701,Right,0.7817,0.6497
1778666675.1084,1621,723,Right,0.8445,0.6701
1778666675.1459,1727,693,Right,0.8997,0.6422
1778666675.2718,1688,574,Right,0.8795,0.532
1778666675.3095,1655,462,Right,0.8622,0.4285
1778666675.4272,1544,406,Right,0.8043,0.3764
1778666675.4592,1435,335,Right,0.7478,0.3111
1778666675.6001,1312,345,Right,0.6838,0.3199
1778666675.6341,1331,392,Right,0.6933,0.3633
1778666675.7862,1306,434,Right,0.6807,0.4026
1778666675.9582,1271,412,Right,0.6624,0.382
1778666675.9873,1256,402,Right,0.6544,0.3728
1778666676.1311,1215,357,Right,0.6328,0.3314
1778666676.1636,1230,375,Right,0.6411,0.3481
1778666676.2907,1244,387,Right,0.6482,0.3585
1778666676.3353,1278,422,Right,0.6657,0.3908
1778666676.4612,1295,467,Right,0.6748,0.4327
1778666676.5058,1349,530,Right,0.7028,0.4915
1778666676.6486,1337,552,Right,0.6964,0.5114
1778666676.6796,1361,548,Right,0.7091,0.5082
1778666676.819,1375,538,Right,0.7163,0.4987
1778666676.8546,1397,526,Right,0.7279,0.4872
1778666676.9909,1437,506,Right,0.7485,0.4691
1778666677.0239,1471,480,Right,0.7662,0.4451
1778666677.1867,1453,468,Right,0.7568,0.4339
1778666677.2208,1443,453,Right,0.7518,0.4195
1778666677.3512,1405,436,Right,0.7318,0.4045
1778666677.3827,1408,419,Right,0.7337,0.3888
1778666677.5323,1405,426,Right,0.732,0.3947
1778666677.5678,1426,443,Right,0.7428,0.4104
1778666677.7227,1435,457,Right,0.7475,0.424
1778666677.7557,1484,468,Right,0.7733,0.4338
1778666677.8961,1503,473,Right,0.783,0.4388
1778666677.9251,1542,453,Right,0.8033,0.42
1778666678.0644,1556,430,Right,0.8105,0.3983
1778666678.1014,1573,442,Right,0.8197,0.41
1778666678.2357,1558,448,Right,0.8116,0.4151
1778666678.2763,1530,460,Right,0.7973,0.4268
1778666678.4112,1500,379,Right,0.7813,0.3518
1778666678.4418,1457,352,Right,0.7589,0.3261
1778666678.6118,1420,329,Right,0.7396,0.3048
1778666678.6491,1393,311,Right,0.7256,0.2888
1778666678.7862,1346,318,Right,0.7011,0.2946
1778666678.8388,1306,408,Right,0.6804,0.378
1778666678.9826,1274,444,Right,0.664,0.4112
1778666679.0147,1301,441,Right,0.6779,0.409
1778666679.1467,1352,430,Right,0.7045,0.3984
1778666679.1897,1486,474,Right,0.7744,0.4389
1778666679.3321,1609,533,Right,0.8384,0.4943
1778666679.3733,1763,607,Right,0.9186,0.5624
1778666679.5016,1855,699,Right,0.9665,0.6475
1778666679.5367,1920,776,Right,1.0,0.719
1778666679.698,1920,782,Right,1.0,0.7246
1778666679.7368,1920,782,Right,1.0,0.7246
1778666679.8797,1920,782,Right,1.0,0.7246
1778666679.9177,1819,773,Right,0.9476,0.7166
1778666680.0587,1725,784,Right,0.8988,0.726
1778666680.0988,1624,766,Right,0.846,0.7101
1778666680.2412,1526,785,Right,0.795,0.7271
1778666680.2848,1452,767,Right,0.7566,0.7104
1778666680.4241,1458,733,Right,0.7596,0.6791
1778666680.4626,1471,685,Right,0.7666,0.6351
1778666680.5969,1494,641,Right,0.7782,0.5944
1778666680.634,1534,583,Right,0.799,0.5402
1778666680.7829,1549,571,Right,0.807,0.5296
1778666680.829,1572,564,Right,0.8192,0.5231
1778666680.9853,1572,549,Right,0.8188,0.5092
1778666681.0321,1518,526,Right,0.7907,0.4873
1778666681.1781,1454,515,Right,0.7575,0.477
1778666681.2167,1413,489,Right,0.7363,0.4531
1778666681.3568,1382,461,Right,0.7201,0.4273
1778666681.4036,1364,427,Right,0.7109,0.3954
1778666681.5411,1356,411,Right,0.7063,0.3806
1778666681.5877,1339,395,Right,0.6979,0.3658
1778666681.725,1303,376,Right,0.6792,0.3482
1778666681.7605,1277,357,Right,0.6651,0.3312
1778666681.8987,1252,341,Right,0.6523,0.3157
1778666681.9338,1267,336,Right,0.66,0.3114
1778666682.0812,1285,331,Right,0.6697,0.3069
1778666682.1199,1281,327,Right,0.6673,0.3035
1778666682.2692,1273,349,Right,0.6635,0.324
1778666682.3016,1258,374,Right,0.6557,0.3469
1778666682.4525,1256,386,Right,0.6546,0.3574
1778666682.4835,1250,391,Right,0.6512,0.3625
1778666682.6207,1264,391,Right,0.6584,0.3627
1778666682.6728,1272,385,Right,0.6628,0.3572
1778666682.7988,1282,373,Right,0.6678,0.3459
1778666682.8415,1291,361,Right,0.6728,0.3344
1778666682.997,1290,352,Right,0.672,0.3264
1778666683.0336,1282,344,Right,0.6679,0.3188
1778666683.1687,1291,341,Right,0.6725,0.3159
1778666683.2035,1304,355,Right,0.6792,0.3292
1778666683.3493,1308,370,Right,0.6814,0.3428
1778666683.3869,1298,385,Right,0.6763,0.3571
1778666683.5454,1295,401,Right,0.6748,0.3715
1778666683.576,1283,420,Right,0.6684,0.389
1778666683.7125,1268,422,Right,0.6606,0.3915
1778666683.7617,1246,408,Right,0.6492,0.3784
1778666683.9015,1254,398,Right,0.6534,0.3693
1778666683.9366,1242,390,Right,0.6471,0.362
1778666684.0678,1226,379,Right,0.6387,0.3518
1778666684.1108,1223,364,Right,0.6373,0.3376
1778666684.2599,1246,365,Right,0.6493,0.3387
1778666684.2889,1263,360,Right,0.658,0.3335
1778666684.4471,1291,358,Right,0.6726,0.332
1778666684.4911,1337,374,Right,0.6967,0.3471
1778666684.6304,1357,397,Right,0.7072,0.3677
1778666684.669,1291,326,Right,0.6728,0.3023
1778666684.8198,1291,326,Right,0.6728,0.3023
1778666684.8615,1115,268,Center,0.581,0.2486
1778666685.0105,950,236,Center,0.4949,0.219
1778666685.0561,783,226,Center,0.408,0.2102
1778666685.2,641,213,Left,0.3339,0.198
1778666685.2425,567,282,Left,0.2958,0.2614
1778666685.3798,610,343,Left,0.3179,0.3179
1778666685.42,648,361,Left,0.338,0.3351
1778666685.5704,665,363,Left,0.3468,0.3366
1778666685.6185,657,364,Left,0.3423,0.3372
1778666685.773,651,375,Left,0.3391,0.3477
1778666685.8135,668,303,Left,0.3481,0.2814
1778666685.9554,894,385,Center,0.4658,0.3565
1778666686.005,1146,459,Center,0.597,0.4251
1778666686.1614,1410,528,Right,0.7344,0.4894
1778666686.1961,1669,581,Right,0.8695,0.5384
1778666686.3519,1898,713,Right,0.989,0.6608
1778666686.386,1920,717,Right,1.0,0.6646
1778666686.5233,1920,708,Right,1.0,0.6564
1778666686.5654,1920,711,Right,1.0,0.6586
1778666686.6978,1920,732,Right,1.0,0.678
1778666686.7405,1837,702,Right,0.9569,0.6501
1778666686.8739,1723,638,Right,0.8976,0.5914
1778666686.9114,1605,579,Right,0.836,0.5362
1778666687.0506,1449,527,Right,0.7551,0.488
1778666687.0822,1327,459,Right,0.6914,0.4251
1778666687.2335,1295,441,Right,0.6748,0.4092
1778666687.2829,1315,473,Right,0.685,0.4388
1778666687.4326,1361,499,Right,0.7093,0.4622
1778666687.4717,1517,523,Right,0.7901,0.4845
1778666687.6137,1639,568,Right,0.8539,0.5264
1778666687.6518,1754,600,Right,0.9136,0.556
1778666687.7945,1848,638,Right,0.9626,0.5911
1778666687.834,1808,740,Right,0.942,0.6853
1778666687.9663,1698,831,Right,0.8846,0.7699
1778666688.0019,1584,906,Right,0.8251,0.8393
1778666688.1454,1481,910,Right,0.7715,0.8427
1778666688.1799,1390,858,Right,0.7243,0.7951
1778666688.3296,1398,735,Right,0.7283,0.6809
1778666688.3657,1373,640,Right,0.7152,0.5931
1778666688.5035,1366,515,Right,0.7116,0.4769
1778666688.536,1361,474,Right,0.7089,0.439
1778666688.6723,1340,454,Right,0.6982,0.4211
1778666688.7184,1342,439,Right,0.6994,0.4068
1778666688.8545,1366,407,Right,0.7116,0.3773
1778666688.9056,1353,419,Right,0.7048,0.3887
1778666689.0409,1328,414,Right,0.6919,0.3839
1778666689.075,1305,427,Right,0.6801,0.3956
1778666689.2155,1298,436,Right,0.6761,0.404
1778666689.2536,1295,432,Right,0.6747,0.4003
1778666689.4052,1313,444,Right,0.6841,0.412
1778666689.4555,1323,465,Right,0.6894,0.4312
1778666689.6076,1325,458,Right,0.6901,0.4249
1778666689.6543,1283,450,Right,0.6683,0.4168
1778666689.8011,1272,439,Right,0.6626,0.407
1778666689.838,1266,411,Right,0.6595,0.3812
1778666689.9857,1257,415,Right,0.655,0.3843
1778666690.0288,1262,419,Right,0.6577,0.3888
1778666690.1676,1286,426,Right,0.6701,0.3948
1778666690.2187,1293,439,Right,0.6737,0.4069
1778666690.3539,1276,456,Right,0.6648,0.4229
1778666690.3896,1275,448,Right,0.6642,0.4157
1778666690.5391,1264,421,Right,0.6587,0.3901
1778666690.5757,1249,405,Right,0.651,0.375
1778666690.7312,1231,385,Right,0.6412,0.3573
1778666690.7818,1230,397,Right,0.6409,0.3678
1778666690.9337,1231,384,Right,0.6413,0.3557
1778666690.9817,1238,401,Right,0.645,0.3713
1778666691.1196,1250,415,Right,0.6511,0.3851
1778666691.1546,1283,438,Right,0.6683,0.4063
1778666691.2959,1422,490,Right,0.7411,0.454
1778666691.3304,1554,562,Right,0.8096,0.5208
1778666691.4574,1685,631,Right,0.8779,0.5849
1778666691.4939,1815,681,Right,0.9457,0.6311
1778666691.6533,1920,720,Right,1.0,0.6675
1778666691.6929,1894,702,Right,0.9865,0.6501
1778666691.8386,1832,598,Right,0.9545,0.5546
1778666691.8865,1689,460,Right,0.8798,0.4264
1778666692.0188,1556,382,Right,0.8105,0.3541
1778666692.0564,1416,318,Right,0.7377,0.2953
1778666692.1937,1298,250,Right,0.6762,0.2315
1778666692.2324,1194,274,Right,0.6219,0.2542
1778666692.3735,1190,335,Right,0.6199,0.3109
1778666692.4125,1177,350,Right,0.6132,0.3246
1778666692.5584,1162,352,Right,0.6055,0.3262
1778666692.6005,1182,383,Right,0.6157,0.3551
1778666692.7504,1222,413,Right,0.6369,0.3831
1778666692.792,1234,414,Right,0.6432,0.3836
1778666692.9533,1241,419,Right,0.6464,0.3881
1778666692.9964,1253,426,Right,0.6529,0.3952
1778666693.1618,1245,402,Right,0.6487,0.3723
1778666693.1974,1255,408,Right,0.654,0.3786
1778666693.3391,1278,443,Right,0.6661,0.4108
1778666693.3897,1309,477,Right,0.6819,0.4418
1778666693.5491,1344,507,Right,0.7002,0.4702
1778666693.5911,1375,529,Right,0.7164,0.4904
1778666693.7375,1375,516,Right,0.7165,0.4783
1778666693.7761,1327,408,Right,0.6914,0.3782
1778666693.923,1268,300,Right,0.6609,0.2785
1778666693.9721,1061,204,Center,0.5528,0.1896
1778666694.1144,910,179,Center,0.4743,0.1665
1778666694.1535,780,160,Center,0.4066,0.1484
1778666694.2833,684,241,Left,0.3567,0.2233
1778666694.3195,594,312,Left,0.3099,0.289
1778666694.4529,647,370,Left,0.3373,0.3431
1778666694.5035,640,383,Left,0.3339,0.3554
1778666694.6432,617,396,Left,0.3219,0.3668
1778666694.6782,612,400,Left,0.3191,0.3709
1778666694.833,609,414,Left,0.3173,0.3838
1778666694.8685,613,402,Left,0.3194,0.3723
1778666695.0002,613,402,Left,0.3194,0.3723
1778666695.0393,816,448,Center,0.4253,0.4149
1778666695.1831,993,462,Center,0.5177,0.4281
1778666695.2348,1172,497,Right,0.6104,0.4606
1778666695.3708,1310,506,Right,0.6826,0.4689
1778666695.4221,1431,544,Right,0.7453,0.504
1778666695.5727,1343,510,Right,0.6999,0.4725
1778666695.607,1295,509,Right,0.6746,0.4722
1778666695.747,1245,491,Right,0.6485,0.4555
1778666695.785,1217,468,Right,0.6339,0.4339
1778666695.936,1205,444,Right,0.628,0.4119
1778666695.9767,1201,416,Right,0.626,0.3855
1778666696.126,1195,384,Right,0.6229,0.3559
