timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778960719.9114,904,297,Center,0.471,0.2757
1778960719.9514,892,295,Center,0.4649,0.2732
1778960719.996,882,295,Center,0.4595,0.2735
1778960720.0457,873,297,Center,0.4549,0.2758
1778960720.0797,849,298,Center,0.4422,0.2762
1778960720.1155,821,301,Center,0.428,0.2789
1778960720.1649,811,304,Center,0.4225,0.2817
1778960720.2051,801,340,Center,0.4176,0.3156
1778960720.2489,791,372,Center,0.4122,0.3454
1778960720.2935,797,399,Center,0.4156,0.3701
1778960720.3365,801,426,Center,0.4175,0.3953
1778960720.3846,803,455,Center,0.4186,0.4214
1778960720.4313,802,419,Center,0.4179,0.3887
1778960720.4664,800,386,Center,0.4167,0.3581
1778960720.6664,799,366,Center,0.4166,0.3397
1778960720.7044,811,347,Center,0.4226,0.3219
1778960720.7454,824,327,Center,0.4295,0.3036
1778960720.7887,840,337,Center,0.4375,0.3124
1778960720.8327,856,344,Center,0.4462,0.3194
1778960720.8811,870,347,Center,0.4534,0.3219
1778960720.9292,858,346,Center,0.447,0.3208
1778960720.9661,845,344,Center,0.4405,0.3191
1778960721.0127,832,346,Center,0.4337,0.3204
1778960721.0594,820,347,Center,0.4276,0.3216
