timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778954517.1017,981,379,Center,0.5112,0.3512
1778954517.4783,977,393,Center,0.5089,0.3645
1778954517.6537,973,403,Center,0.5071,0.3739
1778954518.0647,933,420,Center,0.4864,0.3898
1778954518.2138,900,385,Center,0.4688,0.3572
1778954518.5966,969,374,Center,0.505,0.3464
1778954518.8206,984,327,Center,0.5129,0.3033
1778954519.2328,988,331,Center,0.515,0.3072
1778954519.3912,992,320,Center,0.5171,0.2966
1778954519.8507,996,353,Center,0.5193,0.3277
1778954520.0081,917,349,Center,0.4779,0.324
1778954520.4397,871,385,Center,0.4538,0.3572
1778954520.6325,897,380,Center,0.4674,0.3519
1778954521.4494,916,385,Center,0.4775,0.3571
1778954521.7111,934,401,Center,0.4869,0.3719
1778954522.0893,955,412,Center,0.4975,0.382
1778954522.2271,1008,403,Center,0.5254,0.3737
1778954522.6932,1007,385,Center,0.5247,0.3569
1778954522.8427,1011,350,Center,0.5267,0.3247
1778954523.2028,994,314,Center,0.518,0.2915
1778954523.3358,978,295,Center,0.5099,0.2738
1778954523.7862,946,319,Center,0.4927,0.2957
1778954523.9458,908,336,Center,0.4733,0.3117
1778954524.3424,898,357,Center,0.4679,0.3314
1778954524.4903,931,365,Center,0.485,0.338
1778954524.851,941,378,Center,0.4905,0.35
1778954524.9957,942,369,Center,0.4907,0.3424
1778954525.6378,945,393,Center,0.4922,0.3647
1778954525.9653,922,416,Center,0.4804,0.3852
1778954526.4035,915,404,Center,0.4768,0.3741
1778954526.5635,913,391,Center,0.4758,0.3628
1778954526.9326,924,401,Center,0.4817,0.3716
1778954527.0553,942,358,Center,0.4909,0.3321
1778954527.4618,958,320,Center,0.4994,0.2965
1778954527.6435,936,318,Center,0.488,0.2948
1778954527.9978,906,320,Center,0.4719,0.297
1778954528.1316,910,312,Center,0.4744,0.289
1778954528.5323,910,343,Center,0.4744,0.3182
1778954528.6766,904,362,Center,0.471,0.3359
1778954529.0499,856,383,Center,0.446,0.3551
1778954529.2018,859,387,Center,0.4477,0.3591
1778954529.6084,794,385,Center,0.4136,0.3572
1778954529.7636,763,368,Left,0.3976,0.3413
1778954530.2112,766,377,Left,0.3994,0.3499
1778954530.3594,781,358,Center,0.4069,0.3323
1778954530.7869,818,344,Center,0.4261,0.3193
1778954530.9807,913,345,Center,0.476,0.3203
1778954531.4539,944,354,Center,0.4918,0.328
1778954531.6236,950,352,Center,0.4952,0.3265
1778954531.9854,977,383,Center,0.5091,0.3552
1778954532.1098,997,378,Center,0.5193,0.3503
1778954532.4973,988,382,Center,0.5151,0.3544
1778954532.6305,955,380,Center,0.4976,0.3525
1778954533.0567,890,391,Center,0.4638,0.3625
1778954533.1894,868,378,Center,0.4523,0.3506
1778954533.5572,800,401,Center,0.417,0.3715
1778954533.6859,748,411,Left,0.3901,0.381
1778954534.3295,743,403,Left,0.3874,0.3732
1778954534.5605,771,382,Center,0.4016,0.3542
1778954535.0462,795,406,Center,0.4141,0.3762
1778954535.254,829,421,Center,0.4323,0.3899
1778954535.6602,856,405,Center,0.4462,0.3752
1778954535.8459,883,409,Center,0.4599,0.3792
1778954536.2562,900,403,Center,0.4691,0.3733
1778954536.4353,887,389,Center,0.4621,0.3603
1778954536.777,874,383,Center,0.4555,0.3549
1778954536.9081,852,367,Center,0.4439,0.3402
1778954537.2335,875,349,Center,0.4558,0.3235
1778954537.3709,890,341,Center,0.4636,0.3162
1778954537.7643,897,314,Center,0.4672,0.2916
1778954537.8926,892,282,Center,0.4651,0.2619
1778954538.2888,907,290,Center,0.4726,0.2689
1778954538.4839,877,301,Center,0.4569,0.2789
1778954538.8757,862,308,Center,0.4494,0.2856
1778954539.0219,853,306,Center,0.4443,0.2838
1778954539.6264,889,311,Center,0.4632,0.2885
1778954539.9264,857,306,Center,0.4465,0.2842
1778954540.366,844,324,Center,0.4397,0.3007
1778954540.5255,821,337,Center,0.4281,0.3126
1778954540.9505,856,473,Center,0.4462,0.4387
1778954541.1037,827,527,Center,0.431,0.4881
1778954541.5399,873,548,Center,0.4551,0.5078
1778954541.6986,895,561,Center,0.4663,0.5195
1778954542.1498,920,573,Center,0.4792,0.5312
1778954542.3076,905,469,Center,0.4714,0.4348
1778954542.6518,914,417,Center,0.4764,0.3869
1778954542.8002,908,414,Center,0.4733,0.3836
1778954543.2358,925,407,Center,0.4819,0.377
1778954543.3862,954,389,Center,0.4973,0.3608
1778954543.7657,940,350,Center,0.4899,0.3245
1778954543.9071,946,359,Center,0.4931,0.3333
1778954544.3047,949,359,Center,0.4946,0.3328
1778954544.4241,945,363,Center,0.4927,0.3368
1778954544.8071,912,356,Center,0.4751,0.3304
1778954544.9492,964,363,Center,0.5024,0.3363
1778954545.3351,994,353,Center,0.5182,0.3273
1778954545.4795,1025,356,Center,0.5344,0.3298
1778954545.8347,1053,343,Center,0.5488,0.3178
1778954546.0501,1084,362,Center,0.5648,0.3358
1778954546.4789,1058,358,Center,0.5515,0.3322
1778954546.6713,1028,386,Center,0.5355,0.3578
1778954547.0813,1002,386,Center,0.5219,0.3578
1778954547.2433,932,378,Center,0.4855,0.3502
1778954547.9463,906,322,Center,0.4719,0.2986
1778954548.2104,848,316,Center,0.4421,0.2927
1778954548.5783,847,297,Center,0.4413,0.2758
1778954548.6954,841,296,Center,0.4385,0.2744
1778954549.0686,867,299,Center,0.4516,0.2776
1778954549.2792,861,340,Center,0.4489,0.3153
1778954549.6748,905,363,Center,0.4714,0.3366
1778954549.8215,883,353,Center,0.46,0.3269
1778954550.2079,858,344,Center,0.4474,0.3186
1778954550.3423,856,349,Center,0.4462,0.3237
1778954550.7698,868,361,Center,0.4523,0.3344
1778954550.9052,874,380,Center,0.4556,0.3525
1778954551.3172,873,412,Center,0.4549,0.3822
1778954551.6195,861,406,Center,0.4489,0.3764
1778954552.0216,846,402,Center,0.4411,0.3724
1778954552.1721,810,381,Center,0.4221,0.353
1778954552.5847,804,379,Center,0.4188,0.3515
1778954552.7164,824,355,Center,0.4296,0.329
1778954553.3735,851,366,Center,0.4436,0.3391
1778954553.6681,872,358,Center,0.4544,0.3321
1778954554.0862,891,363,Center,0.4642,0.337
1778954554.2468,871,351,Center,0.4541,0.3259
1778954554.6008,847,356,Center,0.4417,0.33
1778954554.7534,879,361,Center,0.4581,0.3343
1778954555.1331,913,369,Center,0.4759,0.3426
1778954555.2725,959,377,Center,0.4996,0.3493
1778954555.6551,959,300,Center,0.4999,0.2782
1778954555.818,974,276,Center,0.5078,0.2563
1778954556.1808,928,277,Center,0.4834,0.257
1778954556.4549,888,293,Center,0.4626,0.2721
1778954556.8527,844,295,Center,0.4396,0.2734
1778954557.0091,832,381,Center,0.4335,0.3532
1778954557.5658,810,417,Center,0.422,0.387
1778954557.7145,817,429,Center,0.426,0.3979
1778954558.0877,847,424,Center,0.4415,0.3927
1778954558.341,882,438,Center,0.4595,0.4065
1778954558.7937,893,421,Center,0.4654,0.39
1778954558.9344,927,396,Center,0.4828,0.3673
1778954559.3428,935,366,Center,0.4872,0.3392
1778954559.4924,922,372,Center,0.4806,0.3447
1778954559.863,912,364,Center,0.4751,0.3371
1778954560.0091,945,373,Center,0.4923,0.346
1778954560.4368,936,380,Center,0.4877,0.3525
1778954560.8453,919,388,Center,0.4789,0.3597
1778954561.2149,909,392,Center,0.4737,0.3633
1778954561.3743,899,404,Center,0.4683,0.3748
1778954561.751,886,393,Center,0.4617,0.3644
1778954561.8838,908,390,Center,0.4731,0.3613
1778954562.2903,950,395,Center,0.4952,0.3661
1778954562.4375,978,371,Center,0.5097,0.3439
1778954562.9103,1006,343,Center,0.5244,0.3181
1778954563.066,1036,381,Center,0.5398,0.3532
1778954563.4867,998,416,Center,0.5202,0.3858
1778954563.6389,951,426,Center,0.4956,0.3945
1778954564.0109,921,412,Center,0.4801,0.3821
1778954564.163,910,408,Center,0.4744,0.3781
1778954564.531,854,359,Center,0.4453,0.3327
1778954564.6715,847,347,Center,0.4413,0.3217
1778954565.0625,846,327,Center,0.4407,0.3035
1778954565.2112,840,350,Center,0.438,0.3246
1778954565.5853,814,362,Center,0.4243,0.3353
1778954565.7178,818,371,Center,0.4261,0.3438
1778954566.09,824,342,Center,0.4292,0.3167
1778954566.2201,840,375,Center,0.4377,0.3472
1778954566.5839,874,396,Center,0.4555,0.3668
1778954566.7338,909,399,Center,0.4739,0.3696
1778954567.1565,971,413,Center,0.5062,0.3833
1778954567.3158,1026,431,Center,0.5346,0.3998
1778954567.7816,1031,408,Center,0.5374,0.3778
1778954568.3004,1005,397,Center,0.5237,0.3682
1778954569.0037,988,413,Center,0.5148,0.3829
1778954569.1553,957,437,Center,0.4989,0.4055
1778954569.5931,920,425,Center,0.4797,0.3941
1778954569.7645,916,431,Center,0.4775,0.4
1778954570.1666,925,430,Center,0.482,0.3988
1778954570.311,935,424,Center,0.487,0.3926
1778954570.6752,924,397,Center,0.4813,0.3678
1778954570.8253,923,396,Center,0.4812,0.3673
1778954571.1762,911,391,Center,0.4745,0.3625
1778954571.3177,888,376,Center,0.4629,0.349
1778954571.8768,856,366,Center,0.446,0.3391
1778954572.0142,865,366,Center,0.4507,0.3394
1778954572.4437,873,376,Center,0.4552,0.3488
1778954572.5883,895,385,Center,0.4665,0.3569
1778954573.2291,885,387,Center,0.4614,0.3592
1778954573.4909,884,393,Center,0.4607,0.3647
1778954573.8597,883,402,Center,0.4602,0.3725
1778954573.9865,896,384,Center,0.4671,0.3563
1778954574.4764,928,371,Center,0.4838,0.344
1778954574.6679,980,365,Center,0.5109,0.3381
1778954575.0843,985,360,Center,0.5132,0.3342
1778954575.2581,974,354,Center,0.5078,0.3282
1778954575.6559,966,360,Center,0.5032,0.3334
1778954575.7949,948,357,Center,0.4942,0.331
1778954576.188,923,370,Center,0.4809,0.3434
1778954576.3407,931,372,Center,0.4853,0.3447
1778954576.7466,932,380,Center,0.4857,0.3521
1778954576.8745,916,404,Center,0.4771,0.3744
1778954577.2522,895,429,Center,0.4662,0.3976
1778954577.384,891,430,Center,0.4645,0.3987
1778954577.7862,886,438,Center,0.4615,0.4056
1778954577.9271,879,413,Center,0.458,0.383
1778954578.3134,888,419,Center,0.4626,0.3881
1778954578.6982,891,424,Center,0.4641,0.3932
1778954579.214,884,426,Center,0.4608,0.3947
1778954579.3397,884,403,Center,0.4608,0.374
1778954579.8328,897,413,Center,0.4674,0.383
1778954580.065,890,392,Center,0.4637,0.3639
1778954580.4761,907,380,Center,0.4728,0.3523
1778954580.6237,914,370,Center,0.4763,0.3429
1778954581.0553,946,379,Center,0.4931,0.3515
1778954581.2537,951,359,Center,0.4955,0.3331
1778954581.6951,971,338,Center,0.506,0.3135
1778954581.8386,979,319,Center,0.5102,0.2962
1778954582.2347,986,335,Center,0.5137,0.3102
1778954582.3816,957,350,Center,0.4988,0.325
1778954582.7512,929,389,Center,0.4843,0.3602
1778954582.917,895,424,Center,0.4667,0.393
1778954583.2787,850,449,Center,0.4427,0.4166
1778954583.4844,826,440,Center,0.4304,0.4078
1778954583.9032,827,434,Center,0.431,0.4019
1778954584.0481,835,433,Center,0.435,0.4014
1778954584.4808,835,435,Center,0.4349,0.4028
1778954584.6861,834,430,Center,0.4347,0.3984
1778954585.2877,854,415,Center,0.4452,0.3843
1778954585.6411,871,398,Center,0.4541,0.3691
1778954586.1252,909,380,Center,0.4738,0.3524
1778954586.328,940,365,Center,0.4899,0.3386
1778954586.7186,957,363,Center,0.4989,0.3362
1778954587.0026,947,374,Center,0.4933,0.3467
1778954587.4058,930,381,Center,0.4848,0.3533
1778954587.5625,881,386,Center,0.4589,0.3579
1778954587.9502,858,399,Center,0.4472,0.3696
1778954588.0973,852,407,Center,0.4438,0.3773
1778954588.4593,872,403,Center,0.4542,0.3732
1778954588.6273,881,398,Center,0.4589,0.3693
1778954589.0018,915,383,Center,0.4768,0.3554
1778954589.1643,914,379,Center,0.4763,0.3512
1778954589.5372,922,377,Center,0.4805,0.3497
1778954589.7001,921,399,Center,0.4801,0.3699
1778954590.0904,918,422,Center,0.4783,0.3911
1778954590.2222,912,451,Center,0.4754,0.4184
1778954590.6149,875,583,Center,0.456,0.5405
1778954590.7785,854,610,Center,0.445,0.565
1778954591.3196,845,582,Center,0.4403,0.5397
1778954591.467,849,543,Center,0.4422,0.5032
1778954591.8764,830,504,Center,0.4326,0.4674
1778954592.0322,878,345,Center,0.4574,0.3202
1778954592.529,889,326,Center,0.4633,0.3026
1778954592.6771,906,342,Center,0.4721,0.3167
1778954593.1141,870,361,Center,0.4535,0.3346
1778954593.3306,857,356,Center,0.4464,0.3305
1778954593.7375,842,350,Center,0.439,0.3245
1778954593.9658,881,319,Center,0.4589,0.2954
1778954594.3441,868,327,Center,0.4521,0.3031
1778954594.4896,927,329,Center,0.4833,0.3055
1778954594.8939,974,375,Center,0.5075,0.3476
1778954595.0486,994,416,Center,0.5179,0.3855
1778954595.4374,976,435,Center,0.5085,0.4031
1778954595.5787,973,408,Center,0.5068,0.3782
1778954596.0132,922,377,Center,0.4803,0.3492
1778954596.1424,897,342,Center,0.4672,0.3175
1778954596.5361,885,334,Center,0.4613,0.3095
1778954596.8187,867,345,Center,0.4519,0.3201
1778954597.2466,853,330,Center,0.4444,0.3062
1778954597.6198,865,361,Center,0.4506,0.3348
1778954598.1467,868,358,Center,0.4522,0.3318
1778954598.2985,861,343,Center,0.4486,0.3182
1778954598.6819,899,320,Center,0.4686,0.297
1778954598.8364,941,337,Center,0.4903,0.3128
1778954599.2353,932,358,Center,0.4854,0.3322
1778954599.382,949,397,Center,0.4946,0.3681
1778954599.7741,945,414,Center,0.4924,0.3839
1778954599.9063,918,430,Center,0.4782,0.3985
1778954600.2898,888,449,Center,0.4628,0.4164
1778954600.4999,899,439,Center,0.4684,0.4072
1778954600.9652,861,435,Center,0.4488,0.4037
1778954601.1469,852,447,Center,0.4438,0.4143
1778954601.5353,832,460,Center,0.4333,0.4263
1778954601.6774,817,472,Center,0.4257,0.4375
1778954602.0345,787,455,Center,0.4104,0.4219
1778954602.2151,777,425,Center,0.405,0.394
1778954602.7312,798,395,Center,0.4159,0.366
1778954603.1086,822,361,Center,0.4284,0.3343
1778954603.5925,840,336,Center,0.4378,0.3116
1778954603.7762,908,345,Center,0.4729,0.32
1778954604.1832,957,365,Center,0.4986,0.3381
1778954604.3201,984,382,Center,0.513,0.3544
1778954604.6925,980,399,Center,0.5106,0.37
1778954604.8338,984,401,Center,0.5125,0.3717
1778954605.2028,929,401,Center,0.4843,0.3721
1778954605.3599,892,398,Center,0.4646,0.3687
1778954605.7201,853,399,Center,0.4446,0.3696
1778954605.8406,855,408,Center,0.4455,0.3781
1778954606.221,835,402,Center,0.4353,0.3724
1778954606.3499,846,402,Center,0.4407,0.3729
1778954606.7339,855,405,Center,0.4454,0.3751
1778954606.8687,850,413,Center,0.4428,0.3833
1778954607.2116,824,421,Center,0.4292,0.3903
1778954607.3495,808,413,Center,0.421,0.3832
1778954607.7109,800,399,Center,0.4168,0.3702
1778954607.9682,790,397,Center,0.4116,0.3676
1778954608.3566,783,377,Center,0.408,0.3497
1778954608.8376,794,352,Center,0.4139,0.3261
1778954609.4708,840,366,Center,0.4377,0.3398
1778954609.6493,836,376,Center,0.4356,0.3483
1778954610.1023,863,375,Center,0.4499,0.3474
1778954610.2537,872,382,Center,0.4547,0.3537
1778954610.6707,880,366,Center,0.4587,0.3398
1778954610.8332,817,346,Center,0.4257,0.3212
1778954611.2055,824,351,Center,0.4293,0.325
1778954611.3782,821,329,Center,0.4278,0.3054
1778954611.7315,1027,344,Center,0.5352,0.3187
1778954611.8698,1182,405,Right,0.616,0.3751
1778954612.2437,1399,441,Right,0.7287,0.4089
1778954612.4409,1570,469,Right,0.8178,0.4351
1778954612.886,1496,424,Right,0.7794,0.3934
1778954613.0467,1252,368,Right,0.6521,0.3413
1778954613.5117,1053,286,Center,0.5487,0.2657
1778954613.6617,852,245,Center,0.4438,0.2272
1778954614.2676,676,194,Left,0.3522,0.1797
1778954614.55,730,258,Left,0.3806,0.2391
1778954614.9578,748,270,Left,0.39,0.2502
1778954615.1119,751,425,Left,0.3912,0.3938
1778954615.4908,772,490,Center,0.4023,0.4541
1778954615.6513,808,526,Center,0.4212,0.4876
1778954616.0449,798,516,Center,0.4157,0.4787
1778954616.2117,841,544,Center,0.4382,0.5043
1778954616.5999,880,436,Center,0.4588,0.4041
1778954616.7476,889,414,Center,0.4634,0.3836
1778954617.2136,864,419,Center,0.4505,0.388
1778954617.4057,871,436,Center,0.454,0.4044
1778954617.8045,877,422,Center,0.457,0.391
1778954617.9459,867,440,Center,0.452,0.408
1778954618.3469,874,407,Center,0.4553,0.3772
1778954618.5099,886,379,Center,0.462,0.351
1778954618.9282,904,373,Center,0.4709,0.3461
1778954619.1682,878,394,Center,0.4576,0.3656
1778954619.5675,875,355,Center,0.4558,0.3287
1778954619.7401,865,334,Center,0.451,0.31
1778954620.4536,864,313,Center,0.4501,0.2901
1778954620.781,865,302,Center,0.451,0.2804
1778954621.1502,862,282,Center,0.449,0.2617
1778954621.3001,878,286,Center,0.4578,0.2651
1778954621.6744,878,308,Center,0.4578,0.2856
1778954621.8243,865,332,Center,0.4506,0.3076
1778954622.2255,839,333,Center,0.4374,0.3087
1778954622.3687,816,337,Center,0.4251,0.3128
1778954622.7524,833,361,Center,0.4341,0.3345
1778954622.896,860,377,Center,0.4484,0.3499
1778954623.3615,883,377,Center,0.4602,0.3493
1778954623.4994,926,397,Center,0.4828,0.3685
1778954623.8816,973,398,Center,0.5071,0.3688
1778954624.0196,969,379,Center,0.5051,0.3518
1778954624.3605,959,377,Center,0.4995,0.35
1778954624.4957,946,382,Center,0.4929,0.3538
1778954624.9835,925,351,Center,0.4821,0.3252
1778954625.1206,913,336,Center,0.4757,0.3112
1778954625.4678,944,325,Center,0.4917,0.3009
1778954625.5965,947,324,Center,0.4937,0.3009
1778954626.0132,967,323,Center,0.5038,0.2991
1778954626.1629,986,336,Center,0.5138,0.3112
1778954626.5234,1039,351,Center,0.5413,0.3254
1778954626.9057,1064,361,Center,0.5543,0.3347
1778954627.3651,1118,351,Center,0.5827,0.3252
1778954627.4948,1141,369,Center,0.5945,0.3422
1778954627.8523,1168,366,Right,0.6086,0.339
1778954627.9858,1174,367,Right,0.6115,0.3402
1778954628.3575,1156,370,Right,0.6026,0.3429
1778954628.5005,1113,368,Center,0.5798,0.3414
1778954629.0324,1103,340,Center,0.5748,0.315
1778954629.1969,1083,337,Center,0.5643,0.3123
1778954629.672,1035,330,Center,0.5394,0.3061
1778954629.8139,987,328,Center,0.5143,0.3043
1778954630.3524,973,332,Center,0.5072,0.3076
1778954630.4846,955,351,Center,0.4977,0.3252
1778954631.0441,945,368,Center,0.4927,0.3413
1778954631.1791,962,385,Center,0.5013,0.3566
1778954631.6451,1006,389,Center,0.5241,0.3607
1778954631.7799,1036,388,Center,0.5396,0.3598
1778954632.1588,1068,379,Center,0.5565,0.3518
1778954632.285,1088,374,Center,0.5667,0.347
1778954632.7029,1074,386,Center,0.5596,0.3579
1778954632.8392,1020,397,Center,0.5313,0.3683
1778954633.3298,982,412,Center,0.5117,0.3823
1778954633.4775,970,426,Center,0.5057,0.3951
1778954633.8706,966,408,Center,0.5032,0.3787
1778954633.997,981,394,Center,0.5113,0.3651
1778954634.3996,1010,384,Center,0.5262,0.3564
1778954634.5687,1031,368,Center,0.537,0.3412
1778954635.0089,1043,352,Center,0.5435,0.3268
1778954635.1446,1041,379,Center,0.5425,0.351
1778954635.7866,1062,384,Center,0.5533,0.3564
1778954636.0364,1076,379,Center,0.5608,0.3518
1778954636.4522,1117,391,Center,0.582,0.3624
1778954636.7258,1142,404,Center,0.5949,0.3748
1778954637.1189,1188,405,Right,0.6189,0.3751
1778954637.3728,1216,403,Right,0.6334,0.3732
1778954638.0002,1193,416,Right,0.6214,0.3858
1778954638.1433,1117,425,Center,0.5821,0.3938
1778954638.7237,1029,419,Center,0.5361,0.3885
1778954638.8717,961,404,Center,0.501,0.3745
1778954639.2624,874,403,Center,0.4554,0.3737
1778954639.4178,842,403,Center,0.4388,0.3737
1778954639.8109,863,396,Center,0.4499,0.3671
1778954639.956,858,388,Center,0.4473,0.36
1778954640.3378,849,414,Center,0.4425,0.3838
1778954640.4825,869,400,Center,0.4528,0.3705
1778954640.8739,870,384,Center,0.4532,0.3558
1778954641.078,857,372,Center,0.4466,0.3451
1778954641.5031,865,370,Center,0.4509,0.3428
1778954641.6796,857,340,Center,0.4468,0.3149
1778954642.1106,835,333,Center,0.435,0.3087
1778954642.2799,842,352,Center,0.4388,0.3267
1778954642.6851,819,347,Center,0.4269,0.3214
1778954642.8285,831,324,Center,0.4331,0.3
1778954643.2331,826,318,Center,0.4304,0.2952
1778954643.6406,817,339,Center,0.426,0.3141
1778954644.2433,808,332,Center,0.421,0.3082
1778954644.3772,818,352,Center,0.4261,0.3262
1778954644.7616,829,390,Center,0.4318,0.3619
1778954644.9179,856,399,Center,0.4461,0.3695
1778954645.3346,851,367,Center,0.4435,0.3401
1778954645.5059,858,327,Center,0.447,0.3035
1778954645.9199,770,385,Center,0.4014,0.357
1778954646.1876,723,399,Left,0.3768,0.3703
1778954646.5909,647,453,Left,0.3375,0.4198
1778954646.7712,656,500,Left,0.3418,0.4636
1778954647.1757,683,541,Left,0.3558,0.5011
1778954647.3609,769,505,Center,0.4009,0.4685
1778954647.8782,797,513,Center,0.4153,0.4752
1778954648.0544,868,495,Center,0.4522,0.4586
1778954648.4455,885,489,Center,0.4611,0.4536
1778954648.572,872,526,Center,0.4545,0.487
1778954648.9448,878,528,Center,0.4574,0.4898
1778954649.0925,908,497,Center,0.4731,0.4604
1778954649.574,905,478,Center,0.4716,0.4431
1778954649.8807,902,474,Center,0.4702,0.4389
1778954650.264,915,447,Center,0.4768,0.414
1778954650.4807,956,431,Center,0.4984,0.3997
1778954650.9022,950,474,Center,0.4952,0.4395
1778954651.0449,938,498,Center,0.4887,0.4615
1778954651.4519,937,501,Center,0.4885,0.4641
1778954651.6903,932,496,Center,0.4857,0.4593
1778954652.0857,880,497,Center,0.4588,0.4605
1778954652.3107,872,458,Center,0.4543,0.4244
1778954652.7578,915,435,Center,0.4767,0.4029
1778954652.9196,962,448,Center,0.5014,0.4149
1778954653.3332,929,464,Center,0.484,0.4299
1778954653.4984,937,437,Center,0.4884,0.4053
1778954653.9025,925,432,Center,0.4818,0.4008
1778954654.0853,882,434,Center,0.4598,0.4024
1778954654.5437,819,431,Center,0.4267,0.3998
1778954654.6793,826,409,Center,0.4305,0.3789
1778954655.3022,1040,340,Center,0.5422,0.3157
1778954655.5164,1064,329,Center,0.5544,0.3051
1778954655.9316,1071,324,Center,0.558,0.3002
1778954656.0924,1071,293,Center,0.5582,0.2718
1778954656.561,1099,429,Center,0.5727,0.3975
1778954656.7431,905,517,Center,0.4714,0.4794
1778954657.2195,896,541,Center,0.467,0.5013
1778954657.4079,903,530,Center,0.4705,0.4915
1778954657.89,936,534,Center,0.4876,0.4945
1778954658.0508,922,394,Center,0.4802,0.3652
1778954658.5262,945,390,Center,0.4927,0.3615
1778954658.718,947,370,Center,0.4934,0.343
1778954659.1343,946,372,Center,0.4932,0.3447
1778954659.5807,1023,380,Center,0.5328,0.352
1778954660.0073,1050,400,Center,0.5469,0.371
1778954660.1757,1045,409,Center,0.5443,0.3796
1778954660.5937,1038,446,Center,0.5408,0.413
1778954660.7522,1052,475,Center,0.548,0.44
1778954661.1713,993,489,Center,0.5175,0.4533
1778954661.318,1001,483,Center,0.5219,0.4475
1778954661.7094,990,485,Center,0.5161,0.45
1778954661.8816,991,469,Center,0.5165,0.435
1778954662.3435,965,444,Center,0.5027,0.4116
1778954662.4961,940,427,Center,0.49,0.3954
1778954662.969,932,414,Center,0.4858,0.3839
1778954663.1295,950,403,Center,0.495,0.3737
1778954663.555,958,416,Center,0.4992,0.3852
1778954663.7212,978,421,Center,0.5099,0.3902
1778954664.1739,978,419,Center,0.5094,0.3887
1778954664.3465,952,426,Center,0.496,0.3947
1778954664.7704,924,415,Center,0.4816,0.3847
1778954664.9165,923,389,Center,0.4812,0.3608
1778954665.3337,915,400,Center,0.477,0.371
1778954665.4836,917,405,Center,0.4778,0.3758
1778954665.9197,906,375,Center,0.4723,0.3478
1778954666.1463,901,388,Center,0.4694,0.3597
1778954666.5826,881,403,Center,0.4592,0.3741
1778954666.7738,873,386,Center,0.4548,0.3582
1778954667.1781,841,350,Center,0.4384,0.3247
1778954667.5223,862,373,Center,0.4494,0.3461
1778954667.9856,874,355,Center,0.4553,0.329
1778954668.1702,879,319,Center,0.458,0.2957
1778954668.6168,882,308,Center,0.4596,0.2856
1778954668.763,908,357,Center,0.473,0.331
1778954669.1879,894,347,Center,0.4661,0.3217
1778954669.3737,888,295,Center,0.4626,0.2737
1778954669.967,905,309,Center,0.4718,0.2868
1778954670.1306,908,330,Center,0.4732,0.3061
1778954670.5193,897,258,Center,0.4675,0.2396
1778954670.671,890,265,Center,0.4637,0.2455
1778954671.1159,884,317,Center,0.4604,0.2939
1778954671.3253,872,347,Center,0.4545,0.3221
1778954671.761,869,343,Center,0.4531,0.3184
1778954671.9206,890,395,Center,0.464,0.3666
1778954672.3644,900,392,Center,0.4692,0.363
1778954672.4978,890,407,Center,0.4637,0.3773
1778954672.8828,879,378,Center,0.4581,0.3509
1778954673.0093,872,390,Center,0.4546,0.3613
1778954673.3791,872,408,Center,0.4543,0.3786
1778954673.5314,876,415,Center,0.4566,0.3849
1778954673.9192,870,413,Center,0.4535,0.3828
1778954674.1004,871,414,Center,0.454,0.3841
1778954674.4828,872,356,Center,0.4544,0.3305
1778954674.6295,846,300,Center,0.441,0.2782
1778954675.2678,853,289,Center,0.4445,0.268
1778954675.5227,865,264,Center,0.451,0.245
1778954675.9018,893,258,Center,0.4654,0.2395
1778954676.0362,910,288,Center,0.4744,0.2671
1778954676.4544,912,331,Center,0.4754,0.307
1778954676.5974,908,343,Center,0.473,0.3176
1778954676.9351,924,361,Center,0.4813,0.3352
1778954677.0677,974,298,Center,0.5073,0.2765
1778954677.4771,957,318,Center,0.4985,0.2948
1778954677.6363,960,304,Center,0.5005,0.2815
1778954678.0506,949,339,Center,0.4944,0.3142
1778954678.2132,950,352,Center,0.4949,0.3262
1778954678.5988,897,435,Center,0.4674,0.4029
1778954678.7241,906,426,Center,0.472,0.3945
1778954679.1716,944,421,Center,0.4919,0.3907
1778954679.314,965,363,Center,0.5029,0.3366
1778954679.7478,968,345,Center,0.5045,0.3201
1778954679.9098,947,321,Center,0.4934,0.298
1778954680.6117,960,298,Center,0.5,0.2767
1778954680.9538,933,287,Center,0.4864,0.2664
1778954681.4471,934,282,Center,0.487,0.2619
1778954681.5906,906,271,Center,0.4719,0.251
1778954681.9353,966,275,Center,0.5035,0.2554
1778954682.0617,1003,292,Center,0.5227,0.2709
1778954682.4096,1055,316,Center,0.55,0.293
1778954682.547,1067,335,Center,0.5559,0.3105
1778954682.9207,1085,340,Center,0.5651,0.3157
1778954683.0761,1047,338,Center,0.5457,0.3131
1778954683.4668,1009,329,Center,0.5256,0.3047
1778954683.624,963,304,Center,0.5019,0.2816
1778954684.0856,930,323,Center,0.4848,0.2996
1778954684.2823,941,344,Center,0.4902,0.3192
1778954684.7604,927,364,Center,0.483,0.3375
1778954684.8939,912,376,Center,0.4755,0.349
1778954685.3319,894,408,Center,0.4658,0.3784
1778954685.745,908,393,Center,0.4733,0.3643
1778954686.2559,901,360,Center,0.4698,0.3337
1778954686.4445,888,360,Center,0.4626,0.3336
1778954686.8179,939,348,Center,0.4893,0.3229
1778954686.9633,1002,343,Center,0.5223,0.3185
1778954687.4499,1045,347,Center,0.5445,0.3215
1778954687.5971,1081,367,Center,0.5634,0.3406
