timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779108109.0602,796,470,Center,0.4149,0.4355
1779108109.1014,794,467,Center,0.4136,0.4329
1779108109.1414,806,463,Center,0.4198,0.4291
1779108109.1928,815,458,Center,0.4248,0.4248
1779108109.2324,823,454,Center,0.4286,0.4211
1779108109.2746,826,452,Center,0.4302,0.4187
1779108109.3194,842,450,Center,0.4388,0.4169
1779108109.3653,842,448,Center,0.439,0.4155
1779108109.4087,843,448,Center,0.4393,0.4157
1779108109.454,843,450,Center,0.4396,0.4169
1779108109.4984,848,451,Center,0.4418,0.4185
1779108109.5399,839,454,Center,0.4374,0.4209
1779108109.5858,833,459,Center,0.434,0.4254
1779108109.6293,831,432,Center,0.4331,0.4007
1779108109.6674,834,407,Center,0.4347,0.3778
1779108109.718,831,386,Center,0.4332,0.3575
1779108109.7574,840,366,Center,0.438,0.3396
1779108109.8077,849,347,Center,0.4423,0.3215
1779108109.8598,845,366,Center,0.4403,0.3392
1779108109.9073,846,386,Center,0.4409,0.3575
1779108109.9543,851,372,Center,0.4434,0.3452
1779108110.0037,836,365,Center,0.4355,0.3381
1779108110.0534,839,356,Center,0.4371,0.3304
1779108110.1105,848,346,Center,0.4421,0.3207
1779108110.1626,842,333,Center,0.439,0.3091
1779108110.2056,844,354,Center,0.4397,0.3284
1779108110.2533,856,367,Center,0.4463,0.3407
1779108110.3,852,382,Center,0.4439,0.354
1779108110.3475,851,393,Center,0.4436,0.3647
1779108110.4049,858,406,Center,0.4474,0.3765
1779108110.4507,860,417,Center,0.4483,0.3861
1779108110.5002,858,425,Center,0.4469,0.3939
1779108110.5493,853,432,Center,0.4447,0.4007
1779108110.6005,847,438,Center,0.4416,0.4058
1779108110.6461,841,440,Center,0.4381,0.408
1779108110.6973,835,441,Center,0.4349,0.409
1779108110.7535,828,444,Center,0.4314,0.4113
1779108110.7991,835,446,Center,0.4351,0.4131
1779108110.8504,841,450,Center,0.4384,0.4173
1779108110.8938,846,423,Center,0.4408,0.3925
1779108110.9484,863,397,Center,0.4497,0.3681
1779108111.0017,881,373,Center,0.4592,0.3459
1779108111.0533,884,351,Center,0.4608,0.3255
1779108111.0999,885,328,Center,0.4611,0.3039
1779108111.1497,886,337,Center,0.4616,0.3126
1779108111.1975,896,346,Center,0.4672,0.321
1779108111.2583,920,351,Center,0.4797,0.3259
1779108111.3054,965,355,Center,0.5027,0.3289
1779108111.3595,1003,358,Center,0.5226,0.332
1779108111.4056,1043,365,Center,0.5434,0.3383
1779108111.4593,1061,373,Center,0.553,0.3457
1779108111.5024,1052,385,Center,0.5484,0.3565
1779108111.5567,1025,400,Center,0.5343,0.3707
1779108111.6052,1010,415,Center,0.526,0.3843
1779108111.6567,995,427,Center,0.5187,0.3959
1779108111.7094,972,438,Center,0.5066,0.4059
1779108111.7585,964,415,Center,0.5024,0.3844
1779108111.813,930,392,Center,0.4847,0.3635
1779108111.8632,899,383,Center,0.4685,0.3552
1779108111.9143,871,312,Center,0.4538,0.289
1779108111.9674,863,270,Center,0.4496,0.2506
1779108112.0212,842,251,Center,0.4386,0.2325
1779108112.1042,866,203,Center,0.4514,0.1889
1779108112.1434,904,182,Center,0.4712,0.1691
1779108112.1804,944,180,Center,0.4918,0.1667
1779108112.2291,959,205,Center,0.4997,0.1905
1779108112.2716,985,239,Center,0.5133,0.2219
1779108112.3137,997,297,Center,0.5195,0.2755
1779108112.3595,1008,296,Center,0.5253,0.2749
1779108112.4003,1017,374,Center,0.5302,0.347
1779108112.4539,1038,367,Center,0.541,0.3403
1779108112.4924,1056,354,Center,0.5502,0.3283
1779108112.5385,1049,377,Center,0.5466,0.3497
1779108112.5806,1021,371,Center,0.5322,0.344
1779108112.6196,1002,343,Center,0.5223,0.3181
1779108112.6712,974,348,Center,0.5074,0.3225
1779108112.7143,982,367,Center,0.5118,0.3402
1779108113.0643,986,355,Center,0.5138,0.3294
1779108113.1092,985,395,Center,0.513,0.3665
1779108113.1492,962,396,Center,0.5015,0.3669
1779108113.1894,997,392,Center,0.5193,0.3636
1779108113.2403,986,407,Center,0.5138,0.3774
1779108113.2806,991,412,Center,0.5163,0.3818
1779108113.3254,1001,412,Center,0.5218,0.3815
1779108113.368,1001,437,Center,0.5216,0.4048
1779108113.4084,955,458,Center,0.4975,0.4244
1779108113.4588,913,452,Center,0.4759,0.4186
1779108113.4962,888,420,Center,0.4628,0.3898
1779108113.5469,860,344,Center,0.4484,0.319
1779108113.5569,852,267,Center,0.4442,0.2475
1779108113.6151,837,267,Center,0.4363,0.2476
1779108113.6566,860,249,Center,0.4482,0.2308
1779108113.7037,879,279,Center,0.458,0.259
1779108113.7117,904,354,Center,0.4711,0.3287
1779108113.7444,925,426,Center,0.4823,0.3946
1779108113.7785,953,434,Center,0.4964,0.4025
1779108113.8117,944,457,Center,0.4918,0.4234
1779108113.8468,916,463,Center,0.4775,0.4288
1779108113.8821,876,463,Center,0.4564,0.4293
1779108113.9137,848,461,Center,0.4418,0.4271
1779108113.9477,825,437,Center,0.4302,0.4052
1779108113.9844,808,439,Center,0.4213,0.4066
1779108114.0174,825,425,Center,0.43,0.3937
1779108114.0535,842,416,Center,0.4387,0.3856
1779108114.0838,854,421,Center,0.4451,0.3905
1779108114.1633,866,424,Center,0.4514,0.3931
1779108114.207,867,385,Center,0.4519,0.3567
1779108114.2507,854,377,Center,0.4452,0.3493
1779108114.2577,855,369,Center,0.4455,0.3419
1779108114.2878,848,341,Center,0.4418,0.3165
1779108114.3649,837,328,Center,0.4361,0.3045
1779108114.4085,846,334,Center,0.4408,0.3099
1779108114.4175,849,321,Center,0.4426,0.2981
1779108114.4256,853,309,Center,0.4445,0.2864
1779108114.4596,856,306,Center,0.4461,0.2842
1779108114.4946,869,302,Center,0.4526,0.2797
1779108114.5304,869,302,Center,0.4527,0.2801
1779108114.563,880,304,Center,0.4583,0.282
1779108114.5946,891,307,Center,0.4645,0.2845
1779108114.6303,895,313,Center,0.4664,0.29
1779108114.6642,896,318,Center,0.4669,0.2951
1779108114.7414,896,323,Center,0.467,0.2993
1779108114.7494,885,326,Center,0.4615,0.302
1779108114.768,885,329,Center,0.4613,0.3048
1779108114.8007,894,332,Center,0.4657,0.3076
1779108114.8362,890,339,Center,0.4636,0.3139
1779108114.8692,891,342,Center,0.4642,0.3174
1779108114.9441,892,349,Center,0.4648,0.3234
1779108114.9915,883,355,Center,0.4603,0.3289
1779108115.0388,886,353,Center,0.4615,0.3277
1779108115.0818,889,322,Center,0.4633,0.2987
1779108115.1261,892,277,Center,0.4649,0.2569
1779108115.2033,908,229,Center,0.4729,0.2125
1779108115.2441,930,156,Center,0.4844,0.1451
1779108115.6086,951,109,Center,0.4956,0.1014
1779108115.6476,960,123,Center,0.5004,0.1147
1779108115.6924,965,124,Center,0.5031,0.1149
1779108115.7359,979,156,Center,0.51,0.1453
1779108115.7775,961,226,Center,0.5007,0.2093
1779108115.8198,948,256,Center,0.4941,0.2372
1779108115.8671,957,263,Center,0.4989,0.244
1779108115.9072,971,284,Center,0.5062,0.2635
1779108115.9539,960,286,Center,0.5003,0.2648
1779108115.9927,964,283,Center,0.5023,0.2623
1779108116.0394,958,304,Center,0.4991,0.2817
1779108116.0823,949,313,Center,0.4946,0.29
1779108116.1334,945,349,Center,0.4923,0.3234
1779108116.1785,964,361,Center,0.5025,0.3352
1779108116.2174,960,351,Center,0.5003,0.3255
1779108116.2606,952,302,Center,0.4963,0.2801
1779108116.2726,944,251,Center,0.4918,0.2333
1779108116.2952,917,194,Center,0.4777,0.1805
1779108116.3303,875,210,Center,0.4559,0.195
1779108116.3646,873,250,Center,0.4548,0.232
1779108116.3958,872,328,Center,0.4543,0.304
1779108116.4304,877,397,Center,0.4568,0.368
1779108116.4677,905,455,Center,0.4715,0.4214
1779108116.4993,924,447,Center,0.4815,0.4147
1779108116.5301,930,433,Center,0.4847,0.4011
1779108116.5655,933,417,Center,0.4861,0.3863
1779108116.6014,928,408,Center,0.4835,0.3783
1779108116.6343,914,406,Center,0.4764,0.3764
1779108116.6673,904,406,Center,0.4712,0.3764
1779108116.7023,898,405,Center,0.4679,0.3755
1779108116.7363,894,401,Center,0.4658,0.3718
1779108116.7703,892,398,Center,0.4649,0.369
1779108116.8027,892,394,Center,0.4646,0.365
1779108116.8374,869,389,Center,0.453,0.3611
1779108116.8713,857,382,Center,0.4465,0.3546
1779108116.9053,849,375,Center,0.4423,0.3474
1779108116.9387,850,363,Center,0.4428,0.3369
1779108116.9712,843,379,Center,0.4391,0.3518
1779108117.0057,853,393,Center,0.4443,0.364
1779108117.0403,852,405,Center,0.4441,0.3756
1779108117.0736,852,418,Center,0.4438,0.3874
1779108117.1069,838,428,Center,0.437,0.3968
1779108117.1416,836,410,Center,0.4358,0.3801
1779108117.1767,845,392,Center,0.4402,0.3639
1779108117.2095,857,376,Center,0.4465,0.3486
1779108117.245,865,393,Center,0.451,0.3645
1779108117.2786,883,416,Center,0.4599,0.3853
1779108117.312,885,441,Center,0.4614,0.4086
1779108117.3453,888,468,Center,0.463,0.4342
1779108117.3787,894,498,Center,0.466,0.4619
1779108117.413,902,496,Center,0.4703,0.4599
1779108117.4489,893,494,Center,0.4651,0.4582
1779108117.4816,893,493,Center,0.4655,0.4565
1779108117.5144,890,489,Center,0.4637,0.4533
1779108117.5499,882,485,Center,0.4597,0.4493
1779108117.5856,871,480,Center,0.4541,0.4449
1779108117.6173,874,476,Center,0.4555,0.4414
1779108117.6543,878,474,Center,0.4574,0.4392
1779108117.6901,869,474,Center,0.4529,0.439
1779108117.7209,865,477,Center,0.4508,0.4421
1779108117.7545,865,483,Center,0.4509,0.4477
1779108117.7879,869,459,Center,0.4527,0.4252
1779108117.8224,857,436,Center,0.4466,0.4043
1779108117.8564,858,415,Center,0.4472,0.3851
1779108117.8917,856,393,Center,0.4462,0.3647
1779108117.9272,851,370,Center,0.4437,0.3432
1779108117.9593,845,377,Center,0.4402,0.3498
1779108117.9925,844,385,Center,0.4401,0.3566
1779108118.0285,852,393,Center,0.4441,0.3642
1779108118.0612,859,402,Center,0.4477,0.373
1779108118.095,861,382,Center,0.4488,0.3539
1779108118.1302,870,364,Center,0.4532,0.3371
1779108118.1625,873,345,Center,0.4551,0.3203
1779108118.1967,876,324,Center,0.4563,0.3004
1779108118.2293,880,300,Center,0.4587,0.2782
1779108118.265,876,305,Center,0.4565,0.2832
1779108118.2975,865,308,Center,0.4509,0.2857
1779108118.3326,868,309,Center,0.4521,0.2866
1779108118.3656,863,310,Center,0.4496,0.2871
1779108118.3995,858,310,Center,0.4469,0.2878
1779108118.4333,866,312,Center,0.4515,0.289
1779108118.4691,877,314,Center,0.457,0.2908
1779108118.5015,887,315,Center,0.4622,0.2922
1779108118.5359,897,317,Center,0.4675,0.2943
1779108118.5705,904,319,Center,0.4712,0.2963
1779108118.6022,909,321,Center,0.4738,0.2977
1779108118.6364,911,322,Center,0.4749,0.2987
1779108118.6736,911,324,Center,0.4748,0.3001
1779108118.7055,910,325,Center,0.4742,0.3018
1779108118.7393,909,328,Center,0.4736,0.3038
1779108118.7754,907,330,Center,0.4728,0.3059
1779108118.8084,906,332,Center,0.472,0.3083
1779108118.8422,904,334,Center,0.4712,0.3097
1779108118.8758,904,335,Center,0.4711,0.3103
1779108118.9112,909,341,Center,0.4736,0.3166
1779108118.9454,912,350,Center,0.4755,0.3249
1779108118.9787,915,361,Center,0.477,0.3351
1779108119.0128,918,374,Center,0.4782,0.3465
1779108119.0463,932,388,Center,0.4859,0.3595
1779108119.0818,942,396,Center,0.4908,0.3674
1779108119.1145,952,403,Center,0.4959,0.3734
1779108119.1488,961,407,Center,0.501,0.3776
1779108119.1828,972,412,Center,0.5068,0.3817
1779108119.2165,956,418,Center,0.4981,0.3873
1779108119.2503,941,427,Center,0.4903,0.3956
1779108119.2831,927,438,Center,0.483,0.4056
1779108119.3164,913,449,Center,0.4759,0.416
1779108119.3517,899,459,Center,0.4686,0.4255
1779108119.3862,900,468,Center,0.4688,0.4334
1779108119.4194,899,473,Center,0.4687,0.4388
1779108119.4545,901,477,Center,0.4697,0.442
1779108119.4888,906,479,Center,0.4722,0.4443
1779108119.5233,913,481,Center,0.4757,0.4458
1779108119.5553,920,481,Center,0.4795,0.4459
1779108119.5893,904,480,Center,0.4712,0.4452
1779108119.6254,888,465,Center,0.4627,0.4309
1779108119.6574,867,383,Center,0.452,0.3555
1779108119.6931,853,287,Center,0.4443,0.2666
1779108119.7257,835,192,Center,0.4352,0.1778
1779108119.7596,835,192,Center,0.4352,0.1778
1779108119.8265,835,192,Center,0.4352,0.1778
1779108119.8754,835,192,Center,0.4352,0.1778
1779108119.9205,870,96,Center,0.4536,0.0891
1779108119.9638,908,15,Center,0.4734,0.0139
1779108120.0141,962,0,Center,0.5015,0.0
1779108120.0555,1019,52,Center,0.531,0.0485
1779108120.1065,1054,110,Center,0.5493,0.1023
1779108120.5783,1052,200,Center,0.548,0.186
1779108120.6305,1054,254,Center,0.5492,0.2354
1779108120.6696,1033,293,Center,0.5384,0.2719
1779108120.7139,1009,301,Center,0.5255,0.2795
1779108120.7846,976,325,Center,0.5087,0.3018
1779108120.8232,972,291,Center,0.5064,0.2697
1779108120.9014,944,285,Center,0.4919,0.2646
1779108120.9712,966,305,Center,0.5034,0.283
1779108121.017,958,299,Center,0.4992,0.2771
1779108121.0546,976,287,Center,0.5085,0.2659
1779108121.0982,965,268,Center,0.503,0.2484
1779108121.1383,958,260,Center,0.4994,0.2414
1779108121.1828,908,244,Center,0.4731,0.2261
1779108121.2298,881,234,Center,0.459,0.2172
1779108121.2757,851,227,Center,0.4437,0.2108
1779108121.3212,848,216,Center,0.442,0.2008
1779108121.3611,861,218,Center,0.4489,0.2027
1779108121.4013,868,197,Center,0.4526,0.1828
1779108121.4476,884,222,Center,0.4609,0.2064
1779108121.4961,901,227,Center,0.4696,0.2102
1779108121.5417,892,270,Center,0.4649,0.2506
1779108121.5829,897,307,Center,0.4673,0.2851
1779108121.6267,905,369,Center,0.4715,0.342
1779108121.6724,908,342,Center,0.4733,0.3175
1779108121.7139,909,324,Center,0.4737,0.3005
1779108121.7626,932,322,Center,0.4858,0.2989
1779108121.8002,928,319,Center,0.4836,0.296
1779108121.8419,913,271,Center,0.4757,0.2512
1779108121.8863,893,284,Center,0.4655,0.2636
1779108121.9293,902,302,Center,0.4701,0.2798
1779108121.9759,893,305,Center,0.4654,0.2827
1779108122.0156,904,303,Center,0.4712,0.2811
1779108122.0563,922,347,Center,0.4805,0.322
1779108122.1046,967,335,Center,0.504,0.3106
1779108122.1466,981,335,Center,0.5111,0.3104
1779108122.1939,991,341,Center,0.5166,0.3164
1779108122.2398,1000,319,Center,0.5212,0.2962
1779108122.2817,1010,292,Center,0.5265,0.2707
1779108122.323,990,273,Center,0.5158,0.2533
1779108122.3684,979,252,Center,0.5102,0.2338
1779108122.4167,967,208,Center,0.5039,0.193
1779108122.4608,957,215,Center,0.4985,0.1998
1779108122.5063,944,204,Center,0.492,0.1891
1779108122.549,942,220,Center,0.4911,0.2041
1779108122.5863,937,220,Center,0.4885,0.2043
1779108122.6317,944,234,Center,0.4918,0.2168
1779108122.6749,937,216,Center,0.4883,0.2004
1779108122.7202,940,239,Center,0.4897,0.2214
1779108122.7606,945,260,Center,0.4923,0.2409
1779108122.8015,953,287,Center,0.4968,0.2659
1779108122.8477,957,314,Center,0.4988,0.2908
1779108122.8873,960,352,Center,0.5002,0.3266
1779108122.9259,962,373,Center,0.5014,0.3454
1779108122.9713,959,357,Center,0.4998,0.3306
1779108123.0133,960,356,Center,0.5005,0.3305
1779108123.0598,964,345,Center,0.5026,0.3202
1779108123.0991,971,323,Center,0.5059,0.2991
1779108123.1485,978,295,Center,0.5095,0.2737
1779108123.1966,981,297,Center,0.5113,0.2752
1779108123.2397,969,298,Center,0.5048,0.276
1779108123.2852,956,298,Center,0.498,0.2762
1779108123.3232,948,293,Center,0.494,0.2719
1779108123.3706,934,275,Center,0.4867,0.2548
1779108123.4117,917,308,Center,0.478,0.2853
1779108123.4562,913,265,Center,0.4759,0.2458
1779108123.5,908,233,Center,0.4733,0.2162
1779108123.5386,896,258,Center,0.467,0.2393
1779108123.5833,887,294,Center,0.4622,0.2731
1779108123.6254,878,283,Center,0.4574,0.2624
1779108123.6687,865,322,Center,0.4509,0.2988
1779108123.7108,885,360,Center,0.4612,0.334
1779108123.754,904,351,Center,0.4712,0.3251
1779108123.7911,915,335,Center,0.4769,0.3102
1779108123.8358,921,314,Center,0.48,0.2909
1779108123.8785,925,288,Center,0.4821,0.2674
1779108123.9266,927,261,Center,0.4829,0.2423
1779108123.9648,927,233,Center,0.4833,0.2163
1779108124.0131,938,216,Center,0.4889,0.2003
1779108124.0552,954,205,Center,0.4973,0.1907
1779108124.0933,973,192,Center,0.5072,0.1784
1779108124.1402,959,181,Center,0.4998,0.1683
1779108124.1855,945,172,Center,0.4926,0.1596
1779108124.2341,933,162,Center,0.4864,0.1509
1779108124.2803,925,153,Center,0.4823,0.1418
1779108124.3166,922,152,Center,0.4806,0.1409
1779108124.3539,925,151,Center,0.4822,0.1407
1779108124.4002,932,152,Center,0.4857,0.1411
1779108124.4425,939,167,Center,0.4891,0.1548
1779108124.4869,944,199,Center,0.4917,0.1847
1779108124.5335,948,238,Center,0.4941,0.2206
1779108124.5752,938,278,Center,0.4889,0.2578
1779108124.6218,940,317,Center,0.4899,0.2944
1779108124.6663,942,345,Center,0.4907,0.3202
1779108124.7155,942,359,Center,0.4909,0.3325
1779108124.7565,961,365,Center,0.5006,0.3386
1779108124.7999,973,370,Center,0.507,0.343
1779108124.8394,972,348,Center,0.5064,0.3223
1779108124.8836,989,354,Center,0.5152,0.3282
1779108124.9332,1005,369,Center,0.5236,0.3417
1779108124.9759,1000,350,Center,0.521,0.3246
1779108125.0244,1013,337,Center,0.5277,0.3121
1779108125.0642,1032,351,Center,0.5379,0.3255
1779108125.1022,1039,335,Center,0.5415,0.3108
1779108125.1505,1037,278,Center,0.5403,0.2576
1779108125.1921,1011,271,Center,0.527,0.2516
1779108125.2402,992,245,Center,0.5169,0.2273
1779108125.2818,969,224,Center,0.5051,0.2081
1779108125.3214,942,205,Center,0.4907,0.1905
1779108125.3675,924,214,Center,0.4813,0.1986
1779108125.4076,930,201,Center,0.4846,0.1866
1779108125.4535,944,201,Center,0.4918,0.187
1779108125.4995,935,230,Center,0.4874,0.2136
1779108125.5419,945,229,Center,0.4924,0.2125
1779108125.5865,945,240,Center,0.4927,0.2228
1779108125.6282,961,260,Center,0.5006,0.2413
1779108125.6813,961,284,Center,0.5006,0.263
1779108125.7204,979,272,Center,0.5101,0.2526
1779108125.763,980,288,Center,0.5106,0.2671
1779108125.8076,992,295,Center,0.5171,0.2736
1779108125.8486,992,296,Center,0.5171,0.2749
1779108125.8916,996,295,Center,0.5191,0.2736
1779108125.9402,989,278,Center,0.5154,0.258
1779108125.9844,985,247,Center,0.5131,0.2296
1779108126.0292,980,257,Center,0.5107,0.2381
1779108126.0701,975,265,Center,0.5079,0.246
1779108126.1104,968,273,Center,0.5042,0.2529
1779108126.1625,973,291,Center,0.5068,0.2697
1779108126.2005,975,321,Center,0.5079,0.2976
1779108126.245,968,326,Center,0.5043,0.3026
1779108126.2892,958,338,Center,0.499,0.313
1779108126.3353,961,353,Center,0.5008,0.3274
1779108126.377,963,376,Center,0.5019,0.3482
1779108126.43,967,399,Center,0.5039,0.3699
1779108126.4751,974,397,Center,0.5075,0.3684
1779108126.5156,969,383,Center,0.5051,0.3547
1779108126.5492,951,365,Center,0.4958,0.3382
1779108126.5918,953,345,Center,0.4965,0.3203
1779108126.6304,946,327,Center,0.4928,0.3032
1779108126.6731,928,319,Center,0.4836,0.2961
1779108126.7127,920,322,Center,0.4793,0.2983
1779108126.7503,942,331,Center,0.491,0.3067
1779108126.7933,937,338,Center,0.4883,0.3132
1779108126.834,933,345,Center,0.4862,0.3196
1779108126.871,959,353,Center,0.4998,0.3277
1779108126.9132,973,367,Center,0.5069,0.3399
1779108126.9536,955,340,Center,0.4978,0.3156
1779108126.9992,962,320,Center,0.5014,0.2971
1779108127.0428,984,309,Center,0.5126,0.2868
1779108127.0908,985,332,Center,0.5132,0.3076
1779108127.1303,1004,353,Center,0.523,0.3269
1779108127.1764,1026,411,Center,0.5348,0.3809
1779108127.2181,1046,459,Center,0.5451,0.4258
1779108127.2605,1060,491,Center,0.5526,0.4553
1779108127.3055,1069,476,Center,0.5571,0.4414
1779108127.3481,1081,445,Center,0.5635,0.4123
1779108127.3836,1072,409,Center,0.5584,0.3787
1779108127.4228,1047,382,Center,0.5457,0.354
1779108127.4644,1010,368,Center,0.5262,0.3412
1779108127.5064,974,369,Center,0.5077,0.3419
1779108127.5554,943,382,Center,0.4913,0.3539
1779108127.593,943,377,Center,0.4915,0.3495
1779108127.6365,951,357,Center,0.4958,0.3309
1779108127.6843,971,336,Center,0.5058,0.3113
1779108127.7287,986,312,Center,0.5139,0.2894
1779108127.7713,973,288,Center,0.5072,0.2668
1779108127.813,960,292,Center,0.5005,0.271
1779108127.8538,952,285,Center,0.4958,0.2643
1779108127.9035,925,284,Center,0.4822,0.2639
1779108127.9441,933,286,Center,0.4863,0.2651
1779108127.9915,940,292,Center,0.4899,0.271
1779108128.0334,942,292,Center,0.4907,0.2704
1779108128.0769,938,315,Center,0.4888,0.2923
1779108128.1233,952,331,Center,0.4962,0.3067
1779108128.1678,948,347,Center,0.4938,0.3218
1779108128.2114,946,361,Center,0.4931,0.3343
1779108128.2536,938,370,Center,0.4886,0.3435
1779108128.2993,925,362,Center,0.4822,0.3356
1779108128.3394,902,366,Center,0.4701,0.3397
1779108128.3855,898,335,Center,0.4679,0.3106
1779108128.4261,904,310,Center,0.4711,0.2874
1779108128.4606,904,294,Center,0.471,0.2727
1779108128.5073,901,300,Center,0.4694,0.2778
1779108128.5504,914,266,Center,0.4765,0.2464
1779108128.5949,901,299,Center,0.4695,0.2772
1779108128.6425,894,327,Center,0.4658,0.3037
1779108128.6836,894,349,Center,0.4658,0.3232
1779108128.7282,910,393,Center,0.474,0.364
1779108128.7733,923,437,Center,0.481,0.4052
1779108128.8173,940,462,Center,0.4899,0.4281
1779108128.8594,953,486,Center,0.4967,0.4504
1779108128.8985,966,496,Center,0.5036,0.4594
1779108128.934,942,470,Center,0.4907,0.4353
1779108128.975,902,437,Center,0.4699,0.4054
1779108129.0186,867,409,Center,0.4516,0.379
1779108129.0653,841,364,Center,0.4385,0.3376
1779108129.113,824,335,Center,0.4294,0.3104
1779108129.1582,839,345,Center,0.4375,0.3201
1779108129.2007,855,381,Center,0.4456,0.3531
1779108129.2474,874,356,Center,0.4555,0.3297
1779108129.2919,899,363,Center,0.4687,0.3363
1779108129.3348,919,345,Center,0.4791,0.3203
1779108129.3785,932,298,Center,0.4854,0.2762
1779108129.4187,939,288,Center,0.4891,0.2672
1779108129.4578,941,319,Center,0.4903,0.2961
1779108129.5023,932,331,Center,0.4856,0.3067
1779108129.5475,918,362,Center,0.4784,0.3358
1779108129.5898,920,397,Center,0.4794,0.3681
1779108129.631,932,407,Center,0.4857,0.3769
1779108129.6738,943,424,Center,0.4913,0.3935
1779108129.7214,957,437,Center,0.4987,0.4047
1779108129.7685,975,448,Center,0.508,0.4148
1779108129.815,979,452,Center,0.5101,0.4187
1779108129.8588,989,449,Center,0.5152,0.4164
1779108129.9008,983,437,Center,0.5123,0.4055
1779108129.9464,976,431,Center,0.5084,0.3994
1779108129.9909,966,425,Center,0.5035,0.3939
1779108130.04,955,419,Center,0.4975,0.3888
1779108130.08,942,407,Center,0.4907,0.377
1779108130.1226,944,389,Center,0.4921,0.361
1779108130.1676,949,373,Center,0.4945,0.3463
1779108130.2143,940,360,Center,0.4899,0.3336
1779108130.2563,920,345,Center,0.4795,0.3199
1779108130.302,913,338,Center,0.4758,0.3137
1779108130.3413,904,338,Center,0.471,0.3135
1779108130.3803,891,338,Center,0.4642,0.3139
1779108130.4224,885,341,Center,0.4614,0.3163
1779108130.4595,914,317,Center,0.4764,0.2942
1779108130.5025,923,302,Center,0.481,0.2799
1779108130.5536,927,297,Center,0.483,0.2752
1779108130.6042,930,290,Center,0.4849,0.269
1779108130.6472,950,280,Center,0.4948,0.2601
1779108130.6962,955,330,Center,0.4978,0.3065
1779108130.7428,970,350,Center,0.5054,0.3247
1779108130.7865,979,360,Center,0.5102,0.334
1779108130.8361,1012,396,Center,0.5273,0.367
1779108130.8823,1007,429,Center,0.5246,0.3978
1779108130.9318,1011,422,Center,0.5269,0.3914
1779108130.9759,1034,442,Center,0.5389,0.4099
1779108131.0261,1042,455,Center,0.5427,0.4222
1779108131.0676,1026,420,Center,0.5349,0.3891
1779108131.1083,1028,371,Center,0.5358,0.3437
1779108131.1614,957,306,Center,0.4989,0.2834
1779108131.2034,863,237,Center,0.4495,0.2197
1779108131.2127,796,173,Center,0.4148,0.1609
1779108131.2297,744,154,Left,0.3877,0.1429
1779108131.2653,735,190,Left,0.3832,0.1765
1779108131.2966,779,234,Center,0.4059,0.2175
1779108131.3308,827,269,Center,0.431,0.2492
1779108131.3636,868,300,Center,0.4524,0.2778
1779108131.3966,892,347,Center,0.4649,0.3215
1779108131.4326,882,354,Center,0.4599,0.3283
1779108131.4666,868,351,Center,0.4525,0.3259
1779108131.4994,857,371,Center,0.4464,0.3437
1779108131.5319,850,398,Center,0.4428,0.369
1779108131.5675,854,397,Center,0.445,0.3677
1779108131.6003,846,401,Center,0.4411,0.372
1779108131.6342,867,433,Center,0.4516,0.4017
1779108131.6679,878,453,Center,0.4576,0.4197
1779108131.7024,888,468,Center,0.463,0.4334
1779108131.7353,889,476,Center,0.4634,0.441
1779108131.7685,902,479,Center,0.47,0.4438
1779108131.8023,892,482,Center,0.4649,0.4465
1779108131.8374,886,484,Center,0.4618,0.4484
1779108131.8704,880,487,Center,0.4587,0.4518
1779108131.9037,879,458,Center,0.4582,0.4246
1779108131.9392,882,432,Center,0.4598,0.4006
1779108131.9711,872,408,Center,0.4545,0.3779
1779108132.0083,864,384,Center,0.4501,0.356
1779108132.04,865,350,Center,0.4508,0.3242
1779108132.0752,860,344,Center,0.4482,0.3194
1779108132.1078,865,362,Center,0.4506,0.3353
1779108132.1437,874,369,Center,0.4553,0.3421
1779108132.1747,881,374,Center,0.459,0.3466
1779108132.2107,881,387,Center,0.4593,0.3585
1779108132.2459,884,403,Center,0.4605,0.3732
1779108132.2769,873,392,Center,0.4547,0.3635
1779108132.312,870,390,Center,0.4534,0.3613
1779108132.345,863,389,Center,0.4497,0.3606
1779108132.3827,867,390,Center,0.4518,0.3611
1779108132.4145,875,392,Center,0.4561,0.3634
1779108132.4486,877,395,Center,0.4571,0.3662
1779108132.4824,872,371,Center,0.4547,0.3443
1779108132.5146,880,358,Center,0.4585,0.3317
1779108132.5487,874,357,Center,0.4553,0.3309
1779108132.5863,856,325,Center,0.4461,0.3011
1779108132.6199,856,295,Center,0.4461,0.2736
1779108132.6516,866,301,Center,0.4511,0.2793
1779108132.6864,877,290,Center,0.4569,0.2691
1779108132.7196,886,288,Center,0.4616,0.2667
1779108132.7545,888,299,Center,0.4625,0.2776
1779108132.7911,890,311,Center,0.4636,0.2886
1779108132.8232,880,323,Center,0.4586,0.2992
1779108132.8574,871,346,Center,0.4541,0.3209
1779108132.8922,862,354,Center,0.4492,0.3282
1779108132.925,866,348,Center,0.4513,0.3223
1779108132.9604,858,340,Center,0.4474,0.3154
1779108132.9941,871,326,Center,0.4541,0.3025
1779108133.0278,876,307,Center,0.4565,0.2843
1779108133.0601,886,281,Center,0.462,0.2609
1779108133.0943,898,287,Center,0.4681,0.2665
1779108133.1297,911,293,Center,0.4747,0.2719
