timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779055188.2087,6,537,Left,0.0034,0.4976
1779055188.2479,25,509,Left,0.0134,0.4716
1779055188.2848,64,516,Left,0.0338,0.4779
1779055188.3174,129,519,Left,0.0673,0.4812
1779055188.3523,201,527,Left,0.1049,0.4887
1779055188.3812,320,482,Left,0.167,0.447
1779055188.4067,403,475,Left,0.2103,0.44
1779055188.4272,459,449,Left,0.2392,0.4166
1779055188.4622,511,426,Left,0.2667,0.3952
1779055188.4969,549,411,Left,0.286,0.3811
1779055188.5208,525,410,Left,0.2735,0.3803
1779055188.5503,520,419,Left,0.271,0.3883
1779055188.7207,506,425,Left,0.2635,0.3936
1779055188.7561,474,423,Left,0.247,0.3924
1779055188.7895,446,404,Left,0.2327,0.3742
1779055188.8264,436,378,Left,0.2275,0.3502
1779055188.8589,417,398,Left,0.2176,0.3694
1779055188.8898,411,415,Left,0.2141,0.3846
1779055188.9265,398,436,Left,0.2076,0.4039
1779055188.9547,392,474,Left,0.2045,0.4396
1779055188.9892,326,520,Left,0.1702,0.4819
1779055189.0178,248,494,Left,0.1293,0.4575
1779055189.0633,168,524,Left,0.0876,0.4853
1779055189.0957,95,513,Left,0.0497,0.4755
1779055189.128,19,506,Left,0.0101,0.4689
1779055189.159,0,511,Left,0.0,0.4732
1779055189.1861,0,541,Left,0.0,0.5014
1779055189.3653,0,526,Left,0.0,0.4875
1779055189.3979,0,549,Left,0.0,0.5087
1779055189.4299,0,559,Left,0.0,0.518
1779055189.4653,0,558,Left,0.0001,0.5167
1779055189.5065,3,557,Left,0.0016,0.5163
1779055189.5328,3,543,Left,0.0016,0.503
1779055189.567,3,523,Left,0.0016,0.4845
1779055189.6043,132,524,Left,0.0688,0.4855
1779055189.6739,131,422,Left,0.0687,0.3914
1779055190.6763,217,369,Left,0.113,0.3426
1779055190.7135,217,364,Left,0.113,0.3377
1779055190.7437,217,371,Left,0.113,0.344
1779055190.7798,87,362,Left,0.0458,0.3361
1779055190.8262,87,449,Left,0.0458,0.4163
1779055190.8665,0,486,Left,0.0,0.4509
1779055190.8914,0,485,Left,0.0,0.4494
1779055190.9175,0,487,Left,0.0,0.4513
1779055190.9519,0,499,Left,0.0,0.4628
1779055190.9826,0,521,Left,0.0,0.4826
1779055191.0161,0,519,Left,0.0,0.4809
1779055191.0439,87,509,Left,0.0457,0.4717
1779055191.0704,188,493,Left,0.0984,0.4572
1779055191.1021,280,466,Left,0.1462,0.4317
1779055191.2808,369,441,Left,0.1925,0.4085
1779055191.3137,506,436,Left,0.2639,0.4043
1779055191.3506,549,439,Left,0.286,0.4068
1779055191.3857,576,439,Left,0.3003,0.4065
1779055191.4172,601,441,Left,0.3131,0.4084
1779055191.4481,622,439,Left,0.3243,0.4069
1779055191.474,609,438,Left,0.3173,0.4064
1779055191.5042,574,438,Left,0.2993,0.4064
1779055191.5254,539,434,Left,0.2809,0.4019
1779055191.5525,510,433,Left,0.2658,0.4016
1779055191.582,516,435,Left,0.2691,0.4033
1779055191.613,515,437,Left,0.2687,0.4049
1779055191.6493,534,437,Left,0.2785,0.4055
1779055191.6812,555,443,Left,0.2892,0.4103
1779055191.7074,583,445,Left,0.3039,0.4127
1779055191.8673,584,444,Left,0.3044,0.4116
1779055191.905,575,444,Left,0.2997,0.4118
1779055191.9444,571,442,Left,0.2978,0.4094
1779055191.9753,568,440,Left,0.2962,0.4074
1779055192.0091,563,437,Left,0.2935,0.4052
1779055192.0402,551,425,Left,0.2871,0.3943
1779055192.0675,541,405,Left,0.2822,0.3751
1779055192.099,533,391,Left,0.2777,0.3629
1779055192.1432,537,377,Left,0.2798,0.3498
1779055192.1755,535,363,Left,0.2789,0.337
1779055192.2091,532,351,Left,0.2771,0.3258
1779055192.2422,528,339,Left,0.2751,0.3139
1779055192.2706,518,318,Left,0.2699,0.2952
1779055192.3009,487,302,Left,0.2541,0.2798
1779055192.3317,464,286,Left,0.242,0.2655
1779055192.5173,420,278,Left,0.2192,0.2577
1779055192.581,392,290,Left,0.2043,0.2691
1779055192.6188,404,310,Left,0.2108,0.2876
1779055192.6718,402,328,Left,0.2098,0.3044
1779055192.7064,382,345,Left,0.199,0.3195
1779055192.7365,391,361,Left,0.2038,0.3348
1779055192.7688,388,362,Left,0.2021,0.3352
1779055192.7985,361,350,Left,0.1884,0.3245
1779055192.8282,344,337,Left,0.1794,0.3127
1779055192.8681,338,324,Left,0.1764,0.3008
1779055192.8892,339,312,Left,0.1767,0.2895
1779055192.9193,349,301,Left,0.1818,0.2788
1779055192.9532,357,288,Left,0.1863,0.2671
1779055192.9849,411,283,Left,0.2145,0.2629
1779055193.0227,485,283,Left,0.2526,0.2624
1779055193.3473,543,285,Left,0.2831,0.2646
1779055193.3704,616,304,Left,0.3212,0.2819
1779055195.3574,553,322,Left,0.2885,0.299
1779055195.3929,501,335,Left,0.2614,0.3104
1779055195.4323,480,340,Left,0.2505,0.3157
1779055195.4653,434,340,Left,0.2265,0.3155
1779055195.4911,367,322,Left,0.1915,0.2988
1779055195.5191,401,313,Left,0.2091,0.2903
1779055195.5492,439,296,Left,0.2287,0.2742
1779055195.5849,402,283,Left,0.2097,0.2625
1779055195.6143,396,277,Left,0.2065,0.2567
1779055195.6523,412,280,Left,0.2146,0.2594
1779055195.7037,467,280,Left,0.2432,0.2599
1779055195.7357,459,300,Left,0.2391,0.2783
1779055195.7712,452,319,Left,0.2356,0.2956
1779055195.9255,439,355,Left,0.2287,0.3291
1779055195.978,448,346,Left,0.2335,0.3206
1779055196.023,423,338,Left,0.2206,0.3137
1779055196.0635,446,329,Left,0.2324,0.3048
1779055196.0885,443,318,Left,0.231,0.2951
1779055196.1213,446,281,Left,0.2326,0.2607
1779055196.1534,404,287,Left,0.2109,0.2659
1779055196.1848,408,292,Left,0.213,0.2711
1779055196.2159,379,290,Left,0.1979,0.2694
1779055196.2464,419,288,Left,0.2186,0.2676
1779055196.2764,454,297,Left,0.2369,0.2755
1779055196.3032,479,305,Left,0.25,0.2825
1779055196.3366,477,312,Left,0.2485,0.2891
1779055196.3692,464,316,Left,0.2421,0.2934
1779055196.4049,430,321,Left,0.2244,0.2975
1779055196.5632,396,320,Left,0.2064,0.297
1779055196.589,303,322,Left,0.158,0.2982
1779055196.6249,214,327,Left,0.1116,0.3032
1779055196.6514,135,334,Left,0.0708,0.3097
1779055196.6874,64,348,Left,0.0338,0.3226
1779055196.7155,0,366,Left,0.0,0.339
1779055196.746,0,380,Left,0.0,0.3527
1779055196.7787,0,391,Left,0.0,0.3626
1779055196.802,0,401,Left,0.0,0.3716
1779055196.8388,0,404,Left,0.0,0.3747
1779055196.8673,0,408,Left,0.0,0.3782
1779055196.8992,0,410,Left,0.0,0.3801
1779055196.9293,0,412,Left,0.0,0.382
1779055196.9649,0,411,Left,0.0,0.3814
1779055196.9979,0,410,Left,0.0,0.38
1779055197.1333,0,405,Left,0.0,0.3759
1779055197.171,0,419,Left,0.0,0.3889
1779055197.2161,0,429,Left,0.0,0.3972
1779055197.2468,0,437,Left,0.0,0.4051
1779055197.2831,0,445,Left,0.0,0.4126
1779055197.3167,54,446,Left,0.0286,0.4135
1779055197.3489,137,421,Left,0.0717,0.3906
1779055197.3878,221,397,Left,0.1153,0.3684
1779055197.4191,307,372,Left,0.1601,0.3445
1779055197.4522,411,345,Left,0.2144,0.32
1779055197.4928,442,323,Left,0.2304,0.2993
1779055197.5169,443,309,Left,0.231,0.2869
1779055197.548,459,309,Left,0.2396,0.2869
1779055197.5779,489,308,Left,0.2552,0.286
1779055197.5988,498,312,Left,0.2595,0.2892
1779055197.7584,581,258,Left,0.3026,0.239
1779055197.7895,758,244,Left,0.3948,0.2261
1779055197.828,949,210,Center,0.4946,0.1946
1779055197.8693,1102,176,Center,0.5742,0.1635
1779055197.9011,1246,172,Right,0.6492,0.1594
1779055197.9434,1343,214,Right,0.6997,0.1984
1779055197.9691,1363,203,Right,0.71,0.1881
1779055198.0024,1341,201,Right,0.6987,0.1867
1779055198.0333,1356,204,Right,0.7065,0.1891
1779055198.0668,1361,177,Right,0.7089,0.1639
1779055198.0951,1354,170,Right,0.7057,0.1575
1779055198.1261,1331,187,Right,0.6937,0.1736
1779055198.1544,1322,208,Right,0.689,0.1926
1779055198.1831,1317,232,Right,0.6864,0.2157
1779055198.2173,1314,257,Right,0.6849,0.2387
1779055198.3758,1320,278,Right,0.688,0.258
1779055198.4122,1318,304,Right,0.6869,0.2817
1779055198.4529,1310,327,Right,0.6827,0.3028
1779055198.4923,1285,342,Right,0.6697,0.317
1779055198.5207,1296,350,Right,0.6754,0.3242
1779055198.5542,1298,348,Right,0.6766,0.3227
1779055198.5848,1299,359,Right,0.6771,0.3332
1779055198.6198,1315,356,Right,0.6849,0.3301
1779055198.6509,1310,340,Right,0.6823,0.3156
1779055198.6834,1291,358,Right,0.6727,0.3319
1779055198.7164,1281,356,Right,0.6673,0.3298
1779055198.7473,1279,349,Right,0.6662,0.3241
1779055198.7812,1261,343,Right,0.6569,0.3178
1779055198.8088,1259,341,Right,0.6557,0.3159
1779055198.8392,1262,332,Right,0.6576,0.3082
1779055198.9688,1263,338,Right,0.6578,0.3131
1779055199.0103,1244,308,Right,0.6481,0.2861
1779055199.0546,1227,322,Right,0.6392,0.2989
1779055199.0921,1212,340,Right,0.6315,0.3155
1779055199.1321,1195,334,Right,0.6229,0.3096
1779055199.1741,1182,336,Right,0.6157,0.3119
1779055199.2009,1187,351,Right,0.6186,0.3251
1779055199.2288,1195,341,Right,0.6226,0.3161
1779055199.2585,1206,341,Right,0.6282,0.3158
1779055199.2933,1201,334,Right,0.626,0.3101
1779055199.3375,1187,324,Right,0.6183,0.3
1779055199.3763,1173,302,Right,0.6111,0.2796
1779055199.4202,1150,276,Center,0.5994,0.2563
1779055199.4493,1134,250,Center,0.5908,0.2315
1779055199.4815,1121,262,Center,0.5843,0.2432
1779055199.6173,1106,251,Center,0.5763,0.2329
1779055199.6489,1078,258,Center,0.5617,0.2397
1779055199.683,1069,272,Center,0.5569,0.2521
1779055199.7291,1049,301,Center,0.5468,0.2788
1779055199.7733,1024,293,Center,0.5334,0.2721
1779055199.8063,1017,302,Center,0.53,0.2805
1779055199.8397,1019,320,Center,0.5311,0.297
1779055199.8799,1002,310,Center,0.5222,0.2878
1779055199.9107,994,284,Center,0.5181,0.2633
1779055199.953,994,267,Center,0.5181,0.2479
1779055199.9834,996,280,Center,0.5191,0.2595
1779055200.023,1017,269,Center,0.5302,0.2495
1779055200.0452,1058,266,Center,0.551,0.2464
1779055200.0798,1082,295,Center,0.564,0.2741
1779055200.1135,1110,291,Center,0.5785,0.2702
1779055200.2606,1133,301,Center,0.5905,0.279
1779055200.3039,1085,298,Center,0.5652,0.2766
1779055200.3322,985,254,Center,0.513,0.2353
1779055200.3631,900,177,Center,0.469,0.164
1779055200.3964,840,130,Center,0.4376,0.1205
1779055200.4214,760,56,Left,0.3958,0.0522
1779055200.4529,753,0,Left,0.3926,0.0
1779055200.483,813,0,Center,0.4237,0.0
1779055200.5134,869,0,Center,0.4528,0.0
1779055200.5452,869,0,Center,0.4528,0.0
1779055200.5762,898,0,Center,0.4682,0.0
1779055200.6108,926,0,Center,0.4823,0.0
1779055200.643,934,0,Center,0.4866,0.0
1779055200.6707,919,0,Center,0.4791,0.0
1779055200.7001,919,0,Center,0.4791,0.0
1779055200.8159,911,0,Center,0.4745,0.0
1779055200.8453,900,0,Center,0.4692,0.0
1779055200.8771,901,0,Center,0.4697,0.0
1779055200.9088,903,0,Center,0.4707,0.0
1779055200.9374,892,0,Center,0.4648,0.0
1779055200.9712,869,0,Center,0.4528,0.0
1779055200.9988,841,0,Center,0.4384,0.0
1779055201.032,777,0,Center,0.4047,0.0
1779055201.0587,719,12,Left,0.3745,0.0117
1779055201.0901,676,17,Left,0.3524,0.0162
1779055201.1187,652,45,Left,0.3399,0.0418
1779055201.1498,615,107,Left,0.3206,0.0999
1779055201.1791,607,163,Left,0.3162,0.1518
1779055201.2108,564,210,Left,0.2941,0.1954
1779055201.2424,640,272,Left,0.3337,0.2522
1779055201.3475,766,288,Left,0.3994,0.2667
1779055201.379,868,269,Center,0.4522,0.2497
1779055201.4091,981,280,Center,0.5115,0.2597
1779055201.4393,1101,276,Center,0.5739,0.2565
1779055201.4691,1101,261,Center,0.5736,0.2423
1779055201.5005,1021,269,Center,0.5318,0.2494
1779055201.527,994,288,Center,0.5179,0.2672
1779055201.5565,972,272,Center,0.5065,0.2519
1779055201.586,962,287,Center,0.5014,0.2659
1779055201.6176,944,314,Center,0.4918,0.2909
1779055201.6498,940,330,Center,0.4897,0.3059
1779055201.6821,927,331,Center,0.4832,0.307
1779055201.7136,906,319,Center,0.4721,0.2963
1779055201.7474,901,305,Center,0.4696,0.2827
1779055201.7799,915,301,Center,0.4769,0.2792
1779055201.9635,925,308,Center,0.4819,0.2853
1779055202.2523,948,315,Center,0.4939,0.2924
1779055202.2861,982,349,Center,0.5118,0.3233
1779055202.3175,1024,329,Center,0.5335,0.3054
1779055202.3591,1046,307,Center,0.545,0.2846
1779055202.3875,1067,306,Center,0.5559,0.2843
1779055202.419,1077,278,Center,0.5611,0.2575
1779055202.4624,1086,243,Center,0.5656,0.2253
1779055202.4847,1077,243,Center,0.5611,0.2258
1779055202.5296,1078,218,Center,0.5618,0.2021
1779055202.5528,1091,171,Center,0.5683,0.1586
1779055202.5819,1089,162,Center,0.5674,0.1508
1779055202.6198,1111,165,Center,0.579,0.1531
1779055202.6497,1124,164,Center,0.5858,0.1526
1779055202.6778,1125,165,Center,0.5863,0.1531
1779055202.8214,1146,170,Center,0.597,0.1575
1779055202.8543,1147,186,Center,0.5978,0.1725
1779055202.886,1116,186,Center,0.5817,0.1726
1779055202.9176,1108,206,Center,0.5775,0.1916
1779055202.9539,1097,237,Center,0.5718,0.22
1779055202.9802,1063,266,Center,0.5541,0.2463
1779055203.0136,1064,247,Center,0.5545,0.2289
1779055203.0387,1065,262,Center,0.5552,0.2432
1779055203.074,1050,272,Center,0.547,0.2524
1779055203.1019,1048,280,Center,0.5459,0.2598
1779055203.1299,1031,280,Center,0.5371,0.2596
1779055203.1632,1017,308,Center,0.5297,0.2852
1779055203.193,1006,322,Center,0.5243,0.2984
1779055203.223,991,283,Center,0.5162,0.2622
1779055203.2523,973,287,Center,0.5072,0.2658
1779055203.3877,964,227,Center,0.5023,0.2108
1779055203.4189,997,167,Center,0.5195,0.155
1779055203.4543,1037,97,Center,0.5401,0.0905
1779055203.4846,1104,69,Center,0.575,0.0641
1779055203.5231,1179,0,Right,0.6145,0.0
1779055203.5557,1252,31,Right,0.6523,0.029
1779055203.5884,1273,52,Right,0.6634,0.049
1779055203.6173,1273,62,Right,0.6635,0.0579
1779055203.6466,1272,99,Right,0.6627,0.0922
1779055203.682,1263,123,Right,0.6582,0.114
1779055203.7109,1263,109,Right,0.6581,0.1017
1779055203.7411,1256,98,Right,0.6543,0.0912
1779055203.7697,1202,132,Right,0.6263,0.1227
1779055203.805,1072,126,Center,0.5588,0.1171
1779055203.8333,947,165,Center,0.4933,0.1529
1779055203.9677,803,188,Center,0.4183,0.1745
1779055203.9942,622,262,Left,0.3242,0.2432
1779055204.0217,481,304,Left,0.251,0.2815
1779055204.0585,374,367,Left,0.1952,0.3407
1779055204.0877,278,402,Left,0.145,0.3724
1779055204.1117,216,444,Left,0.1129,0.4115
1779055204.1432,208,443,Left,0.1087,0.4109
1779055204.1761,205,453,Left,0.1069,0.4199
1779055204.2066,197,451,Left,0.103,0.4184
1779055204.2433,211,402,Left,0.1099,0.3726
1779055204.2743,201,357,Left,0.105,0.3315
1779055204.3042,197,315,Left,0.1029,0.2917
1779055204.3379,221,285,Left,0.1155,0.2642
1779055204.3712,278,283,Left,0.1449,0.2627
1779055204.402,318,324,Left,0.1658,0.3004
1779055204.5397,350,369,Left,0.1825,0.3421
1779055204.5689,407,420,Left,0.2122,0.389
1779055204.6047,429,440,Left,0.2236,0.4075
1779055204.6345,453,403,Left,0.2364,0.3739
1779055204.6636,388,384,Left,0.2025,0.3562
1779055204.6923,314,403,Left,0.1639,0.3734
1779055204.7422,204,421,Left,0.1067,0.3898
1779055204.7705,115,406,Left,0.06,0.3764
1779055204.8028,22,431,Left,0.0115,0.3992
1779055204.8375,0,452,Left,0.0003,0.4185
1779055204.8653,0,434,Left,0.0003,0.4026
1779055204.8991,0,447,Left,0.0003,0.4145
1779055204.9355,0,499,Left,0.0,0.4628
1779055204.9666,0,524,Left,0.0,0.4857
1779055204.9987,0,570,Left,0.0,0.5284
1779055205.125,1,596,Left,0.0008,0.5521
1779055205.1572,1,597,Left,0.0008,0.5536
1779055205.183,15,600,Left,0.008,0.5561
1779055205.2152,15,611,Left,0.008,0.5661
1779055205.25,21,560,Left,0.0111,0.519
1779055205.2766,36,542,Left,0.019,0.5024
1779055205.3097,43,530,Left,0.0225,0.4913
1779055205.3387,30,504,Left,0.016,0.4676
1779055205.3782,38,485,Left,0.0202,0.4497
1779055205.4022,73,492,Left,0.0384,0.4562
1779055205.4331,104,517,Left,0.0543,0.4793
1779055205.4667,146,504,Left,0.0762,0.4667
1779055205.4941,213,498,Left,0.1112,0.4616
1779055205.5259,263,495,Left,0.1375,0.459
1779055205.5566,265,498,Left,0.1384,0.4614
1779055205.6716,257,455,Left,0.1339,0.4218
1779055205.7021,260,421,Left,0.1359,0.3905
1779055205.7323,224,395,Left,0.117,0.3661
1779055205.7621,182,371,Left,0.0948,0.344
1779055205.7965,193,348,Left,0.1009,0.3226
1779055205.8306,209,351,Left,0.1091,0.3252
1779055205.8527,195,385,Left,0.1017,0.3573
1779055205.8824,163,423,Left,0.0851,0.3924
1779055205.9188,171,465,Left,0.0895,0.4313
1779055205.9438,137,509,Left,0.0718,0.4718
1779055205.9731,101,526,Left,0.053,0.4879
1779055206.0082,90,511,Left,0.047,0.474
1779055206.0347,98,520,Left,0.0513,0.4815
1779055206.0681,87,494,Left,0.0453,0.4575
1779055206.0968,78,499,Left,0.041,0.4621
1779055206.2108,126,507,Left,0.0661,0.4701
1779055206.2455,137,515,Left,0.0716,0.4769
1779055206.2752,174,510,Left,0.0911,0.4724
1779055206.303,215,531,Left,0.1124,0.4919
1779055206.3398,240,514,Left,0.1251,0.476
1779055206.3625,225,484,Left,0.1176,0.4487
1779055206.4011,255,497,Left,0.1332,0.4604
1779055206.4259,260,479,Left,0.1358,0.4438
1779055206.4551,295,451,Left,0.1539,0.418
1779055206.4834,349,425,Left,0.1819,0.3941
1779055206.5182,376,437,Left,0.1963,0.4051
1779055206.5476,382,434,Left,0.1991,0.4019
1779055206.5711,363,446,Left,0.1892,0.4133
1779055206.5931,291,508,Left,0.1517,0.4705
1779055206.6241,211,588,Left,0.1102,0.5452
1779055206.7573,132,651,Left,0.0688,0.6029
1779055206.9521,59,683,Left,0.0308,0.633
1779055206.9811,52,715,Left,0.0275,0.6627
1779055207.0176,107,643,Left,0.0562,0.5963
1779055207.045,158,579,Left,0.0823,0.5363
1779055207.0765,276,508,Left,0.144,0.4712
1779055207.1353,354,485,Left,0.1849,0.4498
1779055207.1672,427,442,Left,0.2226,0.4095
1779055207.1998,455,470,Left,0.2373,0.4352
1779055207.2359,468,443,Left,0.2441,0.411
1779055207.2635,425,462,Left,0.2215,0.4278
1779055207.2951,411,419,Left,0.2144,0.3888
1779055207.3267,426,400,Left,0.2221,0.3708
1779055207.3589,408,388,Left,0.2127,0.3601
1779055207.392,372,434,Left,0.194,0.4021
1779055207.5139,354,404,Left,0.1848,0.3747
1779055207.5429,334,415,Left,0.1744,0.3844
1779055207.581,342,417,Left,0.1783,0.387
1779055207.6081,323,401,Left,0.1683,0.3716
1779055207.6391,382,362,Left,0.1994,0.3353
1779055207.6674,431,384,Left,0.2248,0.356
1779055207.6971,487,373,Left,0.2538,0.3457
1779055207.7312,453,375,Left,0.236,0.3478
1779055207.7621,468,396,Left,0.2441,0.3667
1779055207.792,434,438,Left,0.2262,0.4062
1779055207.8215,399,452,Left,0.2082,0.4188
1779055207.8545,378,455,Left,0.1972,0.4218
1779055207.8846,356,459,Left,0.1855,0.4259
1779055207.9086,370,442,Left,0.1927,0.4095
1779055207.9349,375,394,Left,0.1958,0.3648
1779055208.0583,377,359,Left,0.1966,0.3328
1779055208.0962,398,387,Left,0.2078,0.3588
1779055208.1322,434,398,Left,0.2264,0.369
1779055208.177,470,412,Left,0.245,0.3816
1779055208.209,524,427,Left,0.2732,0.3958
1779055208.2398,570,477,Left,0.297,0.442
1779055208.2659,580,498,Left,0.3024,0.4618
1779055208.3143,582,526,Left,0.3033,0.4874
1779055208.3712,554,509,Left,0.2887,0.472
1779055208.4073,523,501,Left,0.2727,0.4646
1779055208.4346,498,494,Left,0.2598,0.4575
1779055208.4653,481,481,Left,0.2509,0.446
1779055208.4953,468,469,Left,0.2439,0.4351
1779055208.5255,458,511,Left,0.2388,0.474
1779055208.5553,470,498,Left,0.2452,0.4617
1779055208.7073,459,444,Left,0.2395,0.4117
1779055208.7319,461,390,Left,0.2402,0.3619
1779055208.7698,458,341,Left,0.2387,0.3163
1779055208.7964,470,343,Left,0.245,0.3183
1779055208.8269,450,394,Left,0.2348,0.3654
1779055208.8501,454,450,Left,0.2369,0.4168
1779055208.8849,461,462,Left,0.2404,0.428
1779055208.9114,482,465,Left,0.2511,0.4312
1779055208.9434,489,414,Left,0.2551,0.384
1779055208.9741,478,412,Left,0.2492,0.3823
1779055208.9939,431,411,Left,0.2247,0.3808
1779055209.0205,339,456,Left,0.1768,0.4229
1779055209.0514,238,506,Left,0.124,0.4689
1779055209.0845,128,557,Left,0.0668,0.5162
1779055209.1158,54,556,Left,0.0284,0.5148
1779055209.2334,14,550,Left,0.0074,0.5094
1779055209.2654,3,580,Left,0.002,0.5371
1779055209.2946,0,609,Left,0.0,0.5645
1779055209.3297,0,645,Left,0.0,0.5976
1779055209.3614,0,677,Left,0.0,0.6275
1779055209.3861,0,705,Left,0.0,0.6532
1779055209.4151,0,674,Left,0.0,0.6246
1779055209.5663,11,640,Left,0.0062,0.593
1779055209.5862,22,584,Left,0.0118,0.5413
1779055209.6207,104,501,Left,0.0545,0.4643
1779055209.6666,172,473,Left,0.0898,0.4388
1779055209.6951,229,458,Left,0.1196,0.4244
1779055209.7276,268,445,Left,0.1397,0.4122
1779055209.7601,312,446,Left,0.1626,0.4138
1779055209.7909,278,490,Left,0.1449,0.4543
1779055209.9443,260,484,Left,0.1357,0.449
1779055210.0125,321,457,Left,0.1677,0.4233
1779055210.0452,431,446,Left,0.2246,0.4134
1779055210.074,464,446,Left,0.2419,0.4135
1779055210.0968,463,469,Left,0.2412,0.4347
1779055210.1166,451,488,Left,0.235,0.4526
1779055210.1467,382,539,Left,0.1994,0.4992
1779055210.1768,281,559,Left,0.1465,0.5181
1779055210.1974,243,557,Left,0.127,0.5164
1779055210.2233,254,546,Left,0.1326,0.5057
1779055210.2544,255,528,Left,0.1331,0.4896
1779055210.2868,209,516,Left,0.1091,0.4781
1779055210.3172,151,521,Left,0.0787,0.4826
1779055210.3487,100,540,Left,0.0525,0.5003
1779055210.3813,77,555,Left,0.0402,0.5146
1779055210.498,111,576,Left,0.058,0.5341
1779055210.5298,155,573,Left,0.0812,0.5314
1779055210.5568,186,570,Left,0.0971,0.5285
1779055210.5865,206,564,Left,0.1074,0.523
1779055210.6135,206,533,Left,0.1077,0.4941
1779055210.6415,180,478,Left,0.0943,0.4433
1779055210.6631,195,445,Left,0.1018,0.4124
1779055210.7052,244,430,Left,0.1271,0.3982
1779055210.7616,323,383,Left,0.1685,0.3553
1779055210.7923,345,397,Left,0.1799,0.3677
1779055210.8246,351,438,Left,0.183,0.4058
1779055210.8488,342,481,Left,0.1786,0.4454
1779055210.8857,314,447,Left,0.1637,0.4146
1779055210.9112,293,455,Left,0.1529,0.422
1779055210.9486,298,415,Left,0.1555,0.3843
1779055211.0716,316,377,Left,0.1648,0.35
1779055211.1053,322,324,Left,0.168,0.3008
1779055211.1389,323,318,Left,0.1684,0.2949
1779055211.169,309,347,Left,0.1614,0.3221
1779055211.1987,304,367,Left,0.1584,0.3399
1779055211.2251,297,383,Left,0.1549,0.3555
1779055211.2513,251,415,Left,0.131,0.3846
1779055211.2833,246,454,Left,0.1285,0.4213
1779055211.3153,220,450,Left,0.1149,0.4168
1779055211.3487,203,453,Left,0.1061,0.4194
1779055211.3781,179,454,Left,0.0936,0.4211
1779055211.4108,217,436,Left,0.1134,0.4041
1779055211.4413,215,413,Left,0.1122,0.383
1779055211.4722,214,424,Left,0.1119,0.393
1779055211.6213,216,422,Left,0.1127,0.391
1779055211.7555,214,440,Left,0.1119,0.4083
1779055211.7782,204,497,Left,0.1067,0.4606
1779055211.805,211,566,Left,0.1102,0.5249
1779055211.8416,190,526,Left,0.099,0.4879
1779055211.8673,182,562,Left,0.095,0.5206
1779055211.8982,174,519,Left,0.0911,0.4814
1779055211.9265,174,497,Left,0.0908,0.4602
1779055211.957,166,452,Left,0.0869,0.4188
1779055211.9847,255,460,Left,0.133,0.4263
1779055212.016,293,419,Left,0.1527,0.3886
1779055212.0519,312,444,Left,0.1628,0.4113
1779055212.0797,336,429,Left,0.1752,0.3979
1779055212.1108,394,415,Left,0.2056,0.385
1779055212.16,391,417,Left,0.2039,0.3867
1779055212.1889,409,397,Left,0.2134,0.368
1779055212.3131,449,387,Left,0.2339,0.3589
1779055212.3466,469,360,Left,0.2447,0.3342
1779055212.3811,429,338,Left,0.2237,0.3132
1779055212.4088,399,298,Left,0.2079,0.2759
1779055212.4451,369,296,Left,0.1924,0.2746
1779055212.4741,340,215,Left,0.1775,0.1992
1779055212.5024,394,185,Left,0.2054,0.172
1779055212.5348,445,153,Left,0.2321,0.1419
1779055212.5633,398,120,Left,0.2076,0.112
1779055212.5955,355,103,Left,0.1852,0.0955
1779055212.6254,427,188,Left,0.2225,0.1741
1779055212.6567,363,238,Left,0.1894,0.2212
1779055212.6865,315,309,Left,0.1641,0.2867
1779055212.7207,380,360,Left,0.1983,0.334
1779055212.7498,472,353,Left,0.246,0.3278
1779055212.8772,459,320,Left,0.2396,0.2971
1779055212.9006,471,279,Left,0.2454,0.2587
1779055212.9265,437,236,Left,0.2278,0.2187
1779055212.9565,393,270,Left,0.2049,0.2501
1779055212.9828,375,283,Left,0.1955,0.2629
1779055213.0166,328,263,Left,0.171,0.244
1779055213.043,282,293,Left,0.1471,0.2714
1779055213.074,325,286,Left,0.1696,0.2653
1779055213.1065,322,255,Left,0.168,0.2362
1779055213.1373,263,242,Left,0.1373,0.2242
1779055213.1694,211,301,Left,0.1103,0.2792
1779055213.1998,169,309,Left,0.0883,0.2862
1779055213.2339,96,341,Left,0.05,0.3166
1779055213.2627,52,365,Left,0.0274,0.3384
1779055213.2937,22,402,Left,0.0116,0.3731
1779055213.4181,31,386,Left,0.0165,0.3576
1779055213.4547,31,393,Left,0.0165,0.3647
1779055213.4813,33,440,Left,0.0174,0.4079
1779055213.5387,43,487,Left,0.0229,0.4515
1779055213.5689,87,499,Left,0.0458,0.4626
1779055213.5998,123,512,Left,0.0642,0.4744
1779055213.6312,176,511,Left,0.0919,0.4732
1779055213.6638,216,419,Left,0.1125,0.3888
1779055213.6974,264,372,Left,0.1377,0.3452
1779055213.7261,274,362,Left,0.1428,0.3359
1779055213.7678,261,291,Left,0.1363,0.2702
1779055213.7922,276,250,Left,0.1442,0.2316
1779055213.8232,297,281,Left,0.1547,0.2602
1779055213.8554,296,286,Left,0.1544,0.2648
1779055213.8921,329,218,Left,0.1715,0.2025
1779055214.0281,356,225,Left,0.1857,0.2088
1779055214.0665,339,262,Left,0.177,0.2428
1779055214.1006,354,244,Left,0.1845,0.2262
1779055214.1497,367,206,Left,0.1916,0.1911
