timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779059641.201,1089,36,Center,0.5674,0.0334
1779059641.3562,1098,29,Center,0.572,0.0274
1779059641.4985,1081,0,Center,0.5632,0.0
1779059641.6376,1085,0,Center,0.5656,0.0
1779059641.7767,1083,0,Center,0.5643,0.0
1779059641.9111,1066,0,Center,0.5557,0.0
1779059642.0509,1066,0,Center,0.5557,0.0
1779059642.207,1075,0,Center,0.5604,0.0
1779059642.3473,1072,0,Center,0.5588,0.0
1779059642.5012,1065,0,Center,0.5551,0.0
1779059642.6452,1078,0,Center,0.5615,0.0
1779059642.7826,1073,0,Center,0.5592,0.0
1779059642.9134,1065,0,Center,0.5551,0.0
1779059643.0572,1073,0,Center,0.5594,0.0
1779059643.1973,1051,0,Center,0.5474,0.0
1779059643.3397,1030,0,Center,0.5365,0.0
1779059643.4767,1014,0,Center,0.5282,0.0
1779059643.6176,999,50,Center,0.5206,0.0466
1779059643.7632,984,50,Center,0.5125,0.0466
1779059643.9157,1016,50,Center,0.5294,0.0466
1779059644.0554,1025,50,Center,0.534,0.0466
1779059644.2005,1031,50,Center,0.5374,0.0466
1779059644.3365,1015,6,Center,0.529,0.0059
1779059644.4747,1005,6,Center,0.5235,0.0059
1779059644.6206,985,6,Center,0.5134,0.0059
1779059644.7729,991,6,Center,0.5164,0.0059
1779059644.9302,995,6,Center,0.5186,0.0059
1779059645.0821,1009,0,Center,0.5256,0.0
1779059645.2223,1012,0,Center,0.5275,0.0
1779059645.3768,1004,4,Center,0.5229,0.0042
1779059645.5223,965,31,Center,0.5031,0.0292
1779059645.6671,930,75,Center,0.4846,0.0703
1779059645.8096,931,110,Center,0.4853,0.1025
1779059645.9433,942,110,Center,0.4907,0.1025
1779059646.0955,933,106,Center,0.4862,0.0983
1779059646.2467,960,79,Center,0.5005,0.0733
1779059646.3835,997,34,Center,0.5195,0.0322
1779059646.5229,1002,0,Center,0.5224,0.0
1779059646.6597,1021,0,Center,0.5321,0.0
1779059646.8026,1058,0,Center,0.5513,0.0
1779059646.9431,1080,0,Center,0.5628,0.0
1779059647.0917,1075,0,Center,0.5603,0.0
1779059647.2428,1050,9,Center,0.5469,0.0092
1779059647.4393,1021,9,Center,0.5318,0.0092
1779059647.5829,1012,9,Center,0.5273,0.0092
1779059647.7131,1011,9,Center,0.5269,0.0092
1779059647.8435,1019,9,Center,0.5312,0.0092
1779059647.9848,1054,41,Center,0.549,0.0386
1779059668.6024,855,41,Center,0.4456,0.0386
1779059700.5288,728,87,Left,0.3796,0.0811
1779059700.6912,508,188,Left,0.265,0.1748
1779059700.8427,301,271,Left,0.1568,0.2516
1779059700.9922,126,330,Left,0.0659,0.306
1779059701.1326,189,330,Left,0.0989,0.306
1779059701.2753,186,292,Left,0.097,0.2712
1779059701.4389,297,208,Left,0.1548,0.1932
1779059701.5804,436,242,Left,0.2272,0.2243
1779059701.7282,583,141,Left,0.3039,0.1313
1779059702.0612,654,167,Left,0.341,0.1551
1779059702.205,726,192,Left,0.3783,0.1779
1779059702.3542,736,220,Left,0.3834,0.2041
1779059702.5187,661,214,Left,0.3446,0.1983
1779059702.6571,507,290,Left,0.2644,0.2688
1779059702.8176,409,363,Left,0.2135,0.3365
1779059702.962,271,394,Left,0.1416,0.3654
1779059703.1082,177,416,Left,0.0925,0.3855
1779059703.2528,155,370,Left,0.081,0.3427
1779059703.4174,137,391,Left,0.0716,0.3627
1779059703.5614,100,386,Left,0.0524,0.3575
1779059703.7091,115,408,Left,0.0604,0.3782
1779059703.8595,103,419,Left,0.0538,0.3883
1779059704.014,63,455,Left,0.0329,0.4215
1779059704.1614,46,445,Left,0.0243,0.4127
1779059704.3241,46,462,Left,0.0243,0.4285
1779059704.45,59,434,Left,0.0308,0.4024
1779059705.2959,220,356,Left,0.1151,0.3302
1779059705.4432,378,299,Left,0.197,0.2772
1779059705.6002,513,227,Left,0.2672,0.2108
1779059705.7594,677,136,Left,0.3528,0.1261
1779059705.9127,771,78,Center,0.4017,0.0723
1779059706.05,744,78,Left,0.3877,0.0723
1779059706.1966,743,35,Left,0.3872,0.0327
1779059706.3454,742,28,Left,0.3869,0.0265
1779059706.4873,739,9,Left,0.385,0.009
1779059706.6698,770,30,Center,0.4015,0.0284
1779059706.8399,761,56,Left,0.3969,0.0522
1779059706.9871,737,57,Left,0.3839,0.0536
1779059707.1306,754,48,Left,0.3929,0.0446
1779059707.2724,761,48,Left,0.3968,0.0446
1779059707.423,755,27,Left,0.3935,0.0252
1779059707.5523,842,56,Center,0.4386,0.0525
1779059707.7023,954,78,Center,0.4973,0.073
1779059707.8504,940,78,Center,0.4899,0.073
1779059707.9915,871,189,Center,0.454,0.1754
